0.7286082876982547,0.4757383421845339,0.5051739422494991,0.58548526928356,0.4641658543574828,0.4839131066118249,0.615619920367105,0.5885829928677457,0.5465040420536905,0.6457426998216377,0.674314459568555,0.4589868535988413,0.3977964608805949,0.6645931946545435,0.6762701623961469,0.6621310803105722,0.46211915760316674,0.4534033815737686,0.4746175956239803,0.5623832888027605,0.4645401832136393,0.525682305769871,0.6586386631802552,0.5020274553850743,0.5146360258359739,0.493822562363804,0.4934668287001093,0.6778955942255913,0.7304282775081873,0.4349766130545919,0.5707194612752746,0.5732050385165286,0.5940073268434508,0.6475402809593245,0.5708157019559931,0.4452713315836561,0.5613576145033354,0.5335375500622164,0.49587676208873255,0.5291465623180654,0.595455035194557,0.5191300036808945,0.5036394910460325,0.4547107641789084,0.4574033141239236,0.4872298104150138,0.6048358552133448,0.6016341747735057,0.5665063854102024,0.43844525820798325,0.5231856996516973,0.515821810094319,0.6445506175162808,0.5442494449860686,0.5137410191061081,0.5511720553770162,0.5789080224851587,0.6379356831317492,0.5935040987366614,0.4917007388082529,0.48532843201983994,0.550023731845957,0.6313115587096302,0.562768464247217,1.0279011450093545,1.0696797462598067,0.9958231461603755,1.3202890249727806,0.7180041152376182,1.1218396859732436,0.7788732063340887,-16.35318631139041,0.9655250211339503,29.8230236108533,0.4625332469913187,2.186747917685525
0.732243806962861,0.4757192303578784,0.5051841140895531,0.5823904693565213,0.46406593898041976,0.5024361736146704,0.6104186982840514,0.5822151954508776,0.5454069294340532,0.5501935850489358,0.673599259192187,0.653211809364324,0.39766760589103317,0.6665006303005099,0.6757588123300245,0.6617687153641686,0.5530739075669695,0.5996362184073026,0.5238416536891605,0.5659388762186751,0.3972191478129722,0.5358879927586794,0.6591364124755534,0.49885716535939806,0.5153719863051718,0.4924959292076077,0.6324675889042483,0.6237122783013113,0.653159647008995,0.37739935814165937,0.5742916872976549,0.6119453086626506,0.5812443108781895,0.6350685193192417,0.5683731292387108,0.4415560020270236,0.5773470774523611,0.5611954796862216,0.48386995585684806,0.5301654059907932,0.5618293639421263,0.6016870760315777,0.5198685641402986,0.5001320240040973,0.4719396716734382,0.47340085794597636,0.5873185084024136,0.587861471054242,0.5659817884094318,0.4381486812710003,0.5768929331562774,0.5248406668601924,0.5002797282500239,0.5548644337836693,0.5621815692446902,0.6697013196218906,0.5792375197324621,0.6378849006373456,0.5952358749994966,0.49152761244620813,0.5245951078712486,0.5518644680670262,0.4992518426040418,0.46264073701659425,1.0181723158792955,1.067111164448975,0.9935769715054396,1.3199575016483571,0.7068463779933478,1.1207493560968274,0.8241337506686731,-16.335503515723573,0.9359645538339558,29.81291129332237,0.7591370235666152,2.105883164299586
0.716125197216572,0.4840228193288522,0.4985422317120695,0.4921803112774246,0.42794990392140886,0.554884208539538,0.6281334935585031,0.5902582976572511,0.4245664183764878,0.6860692663791271,0.6839710153998365,0.5232561020040098,0.3963719163062966,0.6769859884807085,0.6845972805939696,0.7259102691915689,0.5505307099887782,0.4923796892401935,0.480532859836478,0.574829330357228,0.45779083975173707,0.53231942608451,0.5070002431571738,0.4953359751248046,0.5135428577931429,0.44580212969168254,0.653451588493901,0.5912651935703864,0.5500135444110952,0.406168298116124,0.5738299638795041,0.5268828930518888,0.5343525606832058,0.5884168904629224,0.5777415130864528,0.5185960197979177,0.584680966412062,0.5677547259215326,0.4924426140298569,0.5037340066444774,0.593286345391773,0.5634161073081136,0.5116329796293796,0.5033581624106234,0.5078595295959254,0.6283070475523445,0.5846197871621205,0.5638392299909819,0.5672553319363838,0.43722978088284736,0.5418649444241487,0.6522435400094629,0.6420103480489041,0.5461166348657109,0.49837104944316163,0.5469482161609733,0.5905217111499059,0.63529789848838,0.4798985226327058,0.46392034132817606,0.5687132704752427,0.5629077003207084,0.6569389512141922,0.4654350071399502,1.0185437528343093,1.0698684631742863,0.9932533779432119,1.3051700209836103,0.6157520158469978,1.1383134705716325,0.8350176027203504,-16.376473525509187,1.0820211671942637,29.932964267404458,0.7793089479543732,2.207408129909279
0.7268812096884983,0.49255171851082036,0.49283624738882575,0.5218446433548919,0.462416399926918,0.5818932165949843,0.5931611514342502,0.6280611889133948,0.5433997173732258,0.5253887284548999,0.6475346734644023,0.6597739238875489,0.40557769080137024,0.6583515750405498,0.6567375460829398,0.6580284450518679,0.5089148048464465,0.6006733921029653,0.5121949588172674,0.5718769495425582,0.46532001553319785,0.5366026200697919,0.6311724534864127,0.5891402930946852,0.5164497389985038,0.4693669083865591,0.6987775564930181,0.6355780025563063,0.4945797094105522,0.4707495133181564,0.5566594970608914,0.5217082535767581,0.5900416422083254,0.5977243434252366,0.5710454886273836,0.47280637760713745,0.5890607480113581,0.568492778826612,0.4820580638476063,0.5020738975423915,0.576561891630646,0.5306739250486325,0.644483737972543,0.48898449850442255,0.4704409202351367,0.5542234345249306,0.6206018976263531,0.5986284625998247,0.5525867517867125,0.46892814812267314,0.533817413121763,0.6569592344148341,0.4154507867533972,0.5413202401406653,0.5549657358480985,0.6582766646394207,0.5804812119222144,0.6225794782377766,0.5978261376294545,0.47900214311491224,0.5161666102250945,0.577865118070506,0.42570854166519506,0.40665609260379654,1.0171865639511162,1.0694184692852435,0.9936633450913984,1.2965071230043286,0.7186423144856501,1.1402101675703058,0.817783943823523,-16.433901878118935,0.9693850809712418,30.14734463453114,0.7266442079984047,2.0351031795260197
0.7312038394727431,0.4745996746437561,0.5224310955542969,0.4919181415771062,0.48931758108322215,0.5161274246169828,0.6214233440978375,0.5820856136683865,0.5453804236195646,0.6129313815592567,0.6742412607908731,0.5120390796724692,0.3986689676926353,0.6540413580149698,0.6922846636040901,0.6649277030874206,0.43631916005159627,0.4800835155358391,0.5194346213821974,0.5267812792201237,0.47112796897641895,0.5254795018485744,0.6511464538501284,0.4515900129320503,0.5134359568809964,0.44706735039305606,0.4658157574390516,0.6270539630329398,0.6776297239808509,0.4349766130545919,0.5042978294635018,0.5806301959326233,0.5926054157130479,0.6245797292097969,0.5709091467196206,0.5149896579353522,0.5853818445188318,0.5364475975089119,0.49881995498893306,0.5387267405284362,0.5952149001349603,0.5187638237257486,0.5127481174868784,0.463455573502333,0.4600012498036192,0.4857068133919882,0.4861090137317252,0.5868436971157884,0.5677199490304238,0.4415421259884922,0.4992273384894968,0.6902037490325694,0.63739216181636,0.564628740860001,0.5448155058136297,0.5558356693090813,0.5799402673831345,0.6328611740576119,0.627805368669433,0.4726089587288206,0.528514281208227,0.5692091383624657,0.5004866454788042,0.5531124004082751,1.0181639238340248,1.069985904373817,0.9953673099941096,1.3059420532776498,0.6938308207828421,1.1215416648121734,0.7910334234246471,-16.35833056352326,0.9618323171211285,29.945711304626826,0.7194312265710178,2.1940981275987395
0.7305730711661901,0.4706504862616703,0.49565655681063114,0.4915770635306393,0.5163753785032923,0.5108702360495981,0.6248612464950649,0.5770489039538029,0.5504810706331799,0.6505743342173218,0.6810944231824754,0.464170213602986,0.39776057404975346,0.6645549536547503,0.6917484740792704,0.6366229405003636,0.44005855952857054,0.5764882535418644,0.6620820095337295,0.5426052896180966,0.464502624468661,0.49623553974586104,0.60734855993897,0.5855130859426148,0.5186848370432863,0.46032023856278026,0.4563817332257293,0.6702716973567983,0.5174253983930155,0.4326130501468545,0.5815893221616811,0.5660006072538428,0.5885977444112095,0.584579897239663,0.5706446769088864,0.4588369014489945,0.5739113606650191,0.5606338509513736,0.4857434601856255,0.5139545385845322,0.37036832707180845,0.5711493889644402,0.5066731428710175,0.4637524719886098,0.44893645058252807,0.49025752346041834,0.6022470876989601,0.5974208909117733,0.5921573648867113,0.4371318641977283,0.5315676675395115,0.5311741993380961,0.6663392438068998,0.5688828700052464,0.5644250172549045,0.5907735709831095,0.6250026422462125,0.6358734652793124,0.6358657313008691,0.4702632512908995,0.5744318999229634,0.5347322874965975,0.6213756529514641,0.5719851093942825,1.019144106451011,1.0713248600169358,0.9921263234862794,1.319422840191995,0.6803137050411108,1.1097715404143014,0.6856360764932398,-16.353600045696766,1.0286176318241098,29.93207783747584,0.6058923215964401,2.203813373548427
0.7205469177461955,0.49516796756241066,0.5070495600208385,0.49004507478052634,0.4640705821638106,0.4993200454920399,0.6022633711238111,0.5807206544513998,0.5447665252650474,0.6930723186801254,0.6480138982771896,0.5663054866084849,0.3965724954630212,0.6649368717152303,0.6861060069625174,0.6611719892572128,0.5366925338659982,0.6045853645926851,0.6393826941755418,0.5696550652366102,0.3974346002237685,0.449006445872461,0.5388385932661768,0.44245125038815425,0.5141787553062463,0.5197116829805556,0.6106296527060029,0.6551644213257356,0.6572185587605889,0.3953413059338684,0.5758831510511953,0.6105764659442431,0.5822474087113799,0.6348755384270606,0.583134489644608,0.47307188119872956,0.5826086075905395,0.5368377161942671,0.499246844547313,0.5024526230286998,0.5833433936171899,0.5961946600462205,0.6708037363803167,0.47031144980803363,0.4874878655863587,0.4741270273666069,0.5881664349688229,0.5993013552352174,0.5921543425068752,0.4376050693620877,0.5774242697027038,0.6386300834237837,0.47297236882555904,0.54602359206516,0.5612946475342887,0.6682309130724976,0.5867739871971905,0.6378074595075925,0.5760715499639933,0.4693446438990662,0.5728136982381538,0.5737404951863914,0.4332796415008414,0.4730359955572483,1.0180133285496988,1.0694934180978346,0.9906207821533756,1.314053884361551,0.7045510534537469,1.1229251840360515,0.8490857420048978,-16.349184834473405,0.9610400505570844,29.931338403249942,1.0905159652096288,1.918687954418742
0.7392448076300817,0.4653069008920241,0.49998685076284083,0.5156537300388352,0.47474805892792016,0.5358338167867803,0.6217113588509653,0.5906651439869951,0.5412524023394073,0.6525744388391345,0.6375636690885917,0.5700636477690592,0.3909828877018196,0.6513434522329279,0.6810020885523173,0.6644811872507604,0.5530241476643878,0.5119790019424861,0.6489746481220909,0.5763049255513433,0.4527815552941154,0.4792143790834451,0.6432649171241266,0.5006392228143252,0.5135258152419504,0.5159994070337104,0.4976301400928051,0.6298792069446504,0.6667034723604853,0.43590534092781313,0.5993415964871562,0.5781332095367829,0.5661147529501548,0.4819907947312213,0.5688798861582036,0.4801767564475102,0.5943791169046871,0.5633797932092925,0.4800961177308816,0.5345373044253705,0.6099594430669903,0.5874011890756854,0.4619183237816522,0.49008066345055656,0.47421632643812184,0.4491962373170123,0.6114911394455361,0.6411923422325584,0.5993286679673467,0.43839179912649184,0.5328630114884348,0.6110250369102121,0.41649505628591554,0.5438461406932706,0.5379295598042688,0.5538831529294604,0.5793042423531669,0.6127257612509313,0.613052490353068,0.4544262604191559,0.4910458775076042,0.5753401194181279,0.6092784609690901,0.5703037310711484,1.0188175712654781,1.070208344705143,0.9956970902835925,1.3069645697166568,0.747841501962491,1.1210036365958267,0.6115066151169,-16.290203417123916,1.0064776005613514,29.870462729801496,0.6995289552069461,2.221583081881581
0.729203004585345,0.6111153177316774,0.4996949024541349,0.49705760518211994,0.45327009824251546,0.5299628915168917,0.6092319013758237,0.5791336838682754,0.5514997001315735,0.5521279423332743,0.6430013118365548,0.5378419155157061,0.38710560014802325,0.5014475612795022,0.6888997772126757,0.6784662167850168,0.6162726059566693,0.5833067648887147,0.4557053094350892,0.5655886464511494,0.4676566947788242,0.44644674610194685,0.6165498813814423,0.4209627531267403,0.5141407558549941,0.44749618900418675,0.46316132606134863,0.626402544563659,0.6728173506745148,0.3957004536196676,0.603575205258917,0.6836366188163338,0.5225516281803924,0.5170214184246138,0.567681125887826,0.5066513010550553,0.6027044038403991,0.558194281650225,0.48159845050543937,0.49852664063577345,0.6223996132912424,0.519505262479877,0.5292052198939664,0.5014004046149155,0.5743209993726844,0.43356534546271414,0.559690691688695,0.55864351131427,0.5557991348810138,0.4160075599495346,0.5158925283094201,0.6469649172193584,0.4885587789792776,0.5465130240646476,0.5152790432139354,0.5834492538978842,0.5744434463675663,0.6085430243146953,0.6541732081269714,0.471406570963451,0.5292568877156026,0.5771217384638967,0.6626958338062497,0.5671395037230696,1.0188350506662835,1.067412893059878,0.9937969614824869,1.3227014745528727,0.7491987545350008,1.1142385205655878,0.7821724963466221,-16.29956482586796,1.0225419946343661,29.86891057798319,0.6693867504756877,2.0110782447600197
0.7299111348232169,0.5980199483468998,0.499590288812306,0.5439965796796189,0.4510425145416854,0.5299628915168917,0.6095684855297909,0.5188278666244099,0.5693224576955653,0.5425905258402582,0.6430013118365548,0.5046347720091838,0.3981390087669442,0.5198269812144234,0.6894800052006841,0.6768395123242921,0.6302405899126482,0.6091943837153782,0.4557053094350892,0.5694787542384703,0.4641304000360875,0.4428899983404138,0.6019448703462407,0.5077046952546184,0.5018990344912841,0.49363078508458635,0.4925945809478653,0.626402544563659,0.5649326407249746,0.45189096065193146,0.566255144639565,0.5839033550218742,0.5225516281803924,0.5170214184246138,0.567681125887826,0.5084663263786129,0.5612582533329961,0.479295411264889,0.4954540722459203,0.4978962765920384,0.6223996132912424,0.5617694670168556,0.5141840873840493,0.6557922922643687,0.5743209993726844,0.43356534546271414,0.559690691688695,0.55864351131427,0.6405310455912897,0.4160075599495346,0.5354702843050452,0.6470901165361398,0.48477523971813574,0.5465130240646476,0.5116304295789141,0.5834492538978842,0.5744434463675663,0.6318062111523225,0.592850561259835,0.45636021933202653,0.5292568877156026,0.5780864433837224,0.6574522325575586,0.5671395037230696,1.0188571824719406,1.067341754624022,0.9937969614824869,1.3227014745528727,0.7487255187445839,1.114091405944146,0.7799352348496581,-16.29956482586796,1.022804574915548,29.878066309140536,0.6693867504756877,2.0110782447600197
