0.5356344905001778,0.5403134586174994,0.584013947845141,0.5842810759157379,0.5573994364290906,0.562300061676206,0.6600374123053765,0.5931648997192585,0.4729000230973452,0.5438572120579225,0.5746551178379318,0.523731109687711,0.5207687131681977,0.5384308938932264,0.43894037590061097,0.5097075860546725,0.5447199156976339,0.5612932900635997,0.5953550800278263,0.5638172502439103,0.5810268647948935,0.5623547949927508,0.5673010045866643,0.5856741964769409,0.584121748317374,0.5738624074749165,0.60648219162239,0.5847841245616785,0.5622352250445988,0.6018140960251792,0.5740891934276294,0.5769714135489461,0.5695715900201357,0.587118459383059,0.5439059678229392,0.65382546854175,0.5673545360105624,0.5531388262261586,0.5901861896718353,0.6480404511852402,0.5573853756897926,0.5358892621560275,0.5677569922447229,0.5537446977455925,0.5712107685171326,0.5714278751088556,0.5746540968430601,0.6174299846117173,0.58545549411586,0.564842329585427,0.514337122074417,0.5419498387484245,0.5720509388535935,0.6011756986305248,0.5538690571720373,0.5991526022973457,0.492743660498935,0.5431470596251784,0.6628505275446429,0.499026131835349,0.6900103494653206,0.6279223406196127,0.5742517354608133,0.5790343262913312,0.996696937189696,1.01851756245021,0.9322460638845081,0.5595963597834471,0.6433919344168129,0.5382746425052529,1.0869323665097042,0.17183384744774716,1.7364636042799202,10.229958807711995,2.685127497091656
0.5291381650596222,0.562816718551018,0.607513635625654,0.5843528424659917,0.5635873022598076,0.5523369596598683,0.6539100955704003,0.5863185556169078,0.4765827288507221,0.5438474920251142,0.5626260762767937,0.5228670088486238,0.5804590879551805,0.5383826841944032,0.4405954319157956,0.5106453075006068,0.5435965250218349,0.5553811210359478,0.5488302689728248,0.5618776525151086,0.5747791092313396,0.5251041692842678,0.5571839514312836,0.6116663263593123,0.5903172508984987,0.5841209988025466,0.602605330069165,0.5916787259118051,0.5402951799853887,0.6252530465078187,0.5695663675191339,0.5732658517850855,0.5878376681881105,0.5849205815779065,0.5562478540123317,0.6520684632564129,0.5670362411201842,0.5618458883951419,0.5872765000416944,0.659829456130995,0.5731367889291246,0.54843001773419,0.5470765661322835,0.5524211154878411,0.5700958466361254,0.573935894130081,0.5785819594388406,0.6146383347288562,0.5843477779194874,0.5580140397405782,0.5146641801278673,0.5517742468201192,0.576318950616066,0.6052878702872082,0.5585601633743724,0.5987932773261876,0.4934039550424019,0.5435289413661611,0.665445998921605,0.49531087221005077,0.6559716901326754,0.6193323241383156,0.5790485844132872,0.5754293427625382,0.9962850351703691,1.01844972195289,0.9324867498233421,0.5439789359024876,0.6414864845199599,0.5987749510999753,1.1570493017822927,0.17133576405216827,1.7374551133649934,10.221363689385553,2.6722889084487167
0.5426130363158119,0.5342098519519282,0.5829827439704529,0.5904740885999419,0.5593249582041325,0.5610023775483863,0.6549226484967794,0.5656857848928263,0.47417232996378345,0.5436452620234828,0.5682044577191129,0.5239136538832855,0.5705497212905464,0.5386659953918927,0.43985893465423864,0.5103382590947847,0.5368276673986819,0.5559253377874146,0.5835721342556923,0.5519932149615678,0.5916629695583744,0.5541810727031694,0.5589479637418168,0.5808900281871253,0.5945493438605415,0.5765695794847011,0.6026892361954449,0.5871469246444257,0.5258707113723855,0.6234670050771953,0.5684578007153187,0.5761230323988248,0.5708888159928538,0.5869686428087212,0.5592845006002779,0.6542558722344414,0.5664120333193668,0.5590167246258492,0.5887920982640428,0.6484127353468377,0.5626226963668415,0.5471956844622106,0.5684543714232253,0.5542276322922591,0.5743895233230673,0.5851965327867967,0.523144006172601,0.6187589652969762,0.5841617531632882,0.5569441069952852,0.5153889593396264,0.5584867252065865,0.5758393922162013,0.619532321643133,0.6166129435196238,0.6018681569087324,0.49248521595064354,0.5401940357695161,0.6664473655267958,0.4948734447544374,0.5548387577361954,0.6187141603242787,0.5747023163603077,0.57853403025166,0.996598781069413,1.0183079881265344,0.9318614256778104,0.5565245928543813,0.642472039403555,0.5503368177822221,1.15085883158878,0.1741387329652249,1.7164484800107966,10.261062128051902,2.5946952592334998
0.5416141374790902,0.5249048265968489,0.6029303779501349,0.5830095257849566,0.5578338395669137,0.5639817155353479,0.6501581745511021,0.5691761309597444,0.47779884794937955,0.5438275914349968,0.5796994142685165,0.5243541797130813,0.5589336918319507,0.5381679488946538,0.43995261699598154,0.5106050404054528,0.5425629040614075,0.5608787325117844,0.5684489451473023,0.5606264368700593,0.5817043660601007,0.5557747732747687,0.5598416026977214,0.6036772269910051,0.5865275858602897,0.5774218393884536,0.6034234363584379,0.582693641871498,0.5606497981437273,0.6268972241784451,0.5693343670274938,0.5769008993165181,0.5953584529233846,0.5875688857549062,0.560124433591226,0.6448165395676856,0.5658065484629411,0.5573118783385186,0.5880939089309347,0.649672280583153,0.5522857742218007,0.5498688648294089,0.5527725429066668,0.551999376226785,0.571382915922679,0.5839049559748868,0.5733690617271812,0.6169550845387579,0.5848424157100883,0.556065968339495,0.5153181498177737,0.5640720604852606,0.5772288855789608,0.622000667474552,0.5865023464752581,0.6037210617104751,0.493709483753394,0.5427347342178,0.6619661818057616,0.4940692219038863,0.6402832932324617,0.6047720795986589,0.5747377133119125,0.5685068883591006,0.9957244533852331,1.0178540146083197,0.931617087093254,0.5610128818340032,0.6421252870224039,0.544822152615065,1.2010456725366165,0.17468816699604978,1.7019881058996982,10.245884769062814,2.5556115544179447
0.5344118518656297,0.5402261065779794,0.6003550209920678,0.6162440539490189,0.5648937182714693,0.5567425635658306,0.6541900736289319,0.5548242576459933,0.47114329354871093,0.5438047137426957,0.568198127777897,0.5243077937266652,0.6238296070997,0.5382090299486331,0.44036498095512194,0.5097440602543449,0.5441231719391132,0.5550538775217251,0.5995676928924106,0.5503694033299187,0.5797947408355899,0.5583619111415372,0.5598354185651687,0.6046279995897255,0.582796082665388,0.5860199975917386,0.602565727856223,0.5796287953918312,0.5660588511236967,0.6297947014388942,0.5695995165793244,0.5756373766267325,0.5708888159928538,0.5720818932222325,0.5508500002552534,0.6542335852205318,0.5531600795728494,0.5577494104039474,0.5875856895863197,0.6562694987990574,0.5528914985144506,0.5481230920920296,0.5684017486282618,0.552486820965752,0.5710495232631321,0.568961048635338,0.5709090721320398,0.6156621224776762,0.5840001315631367,0.5582389071704734,0.5144991218957714,0.5625020961136341,0.5715925610771035,0.624332761207614,0.5570692167272971,0.601715442096022,0.4932703094155575,0.5399683024022706,0.6673263676161988,0.5001529595897105,0.6643334275936221,0.6185920640414141,0.574773434719411,0.5796209849464836,0.9966535547849319,1.0185529331979868,0.9322216678213316,0.5547675576304353,0.6589811820944651,0.5852335717357304,1.2022613902665609,0.13341389566585513,1.7313996069397244,10.210429941200784,2.6816982537528733
0.5476822462325468,0.5197315181095975,0.611837963689284,0.5955496191685931,0.5578207363439582,0.5405279769261253,0.6583502270819857,0.5844711964966706,0.46961686911475986,0.5438570357281454,0.5839932958524475,0.5250319343964402,0.5784583960503658,0.5383205744449757,0.4416451556953088,0.509849433725555,0.5408928344120637,0.5554843575113275,0.5897925548618582,0.5514439246206234,0.5635583919005123,0.553737289463173,0.5333843970193275,0.6104057557847351,0.5777816300613942,0.5766170862231075,0.6109230171143726,0.5818457442068447,0.5600139911029739,0.6257437478611279,0.5691481870881053,0.5854934064629999,0.5709452843724695,0.5608958592872064,0.562634966695606,0.6371161221882312,0.5682258729245332,0.5480621962655277,0.5885073836351152,0.6503344932057514,0.5677109776919211,0.5498688648294089,0.5512348988785866,0.5485843783559383,0.5700233813107601,0.5714646639987838,0.5766428995299352,0.5983141281399104,0.5877450744279895,0.6172391017425568,0.5154316059778947,0.5569838072321779,0.5716149204443051,0.623931211061274,0.5466105977019752,0.6027174110451418,0.4928471615745188,0.5438741403398352,0.6621293599645853,0.4958239327220384,0.555863132916555,0.6190480183644392,0.5742696833804646,0.5799814127460375,0.9957364312362121,1.0187391314909175,0.931738260048198,0.5609832631495679,0.663512643546015,0.5297435017197549,1.211734730185506,0.1722144040133441,1.7065567717202221,10.267621478264456,2.5852663433522722
0.5524030193485527,0.5385317474256015,0.5855174732259201,0.592135851669488,0.5697439399927312,0.5662804549206151,0.658126142344483,0.59140644496778,0.47570589724607937,0.5438941113314472,0.5754125717375959,0.5244487086212334,0.584040531463938,0.5383256056595995,0.4404131206769011,0.5104489657948345,0.5466034297643999,0.5564275153518338,0.5958750937767221,0.5559584788800654,0.5706556994366087,0.5422587177280672,0.5601686840359491,0.5971035370485771,0.5666268845485912,0.5743643012538998,0.60294632397153,0.5846016644795338,0.5526623328469373,0.626052831051227,0.5660647738805753,0.5948716545107964,0.568128476397274,0.5935358293950826,0.564883376364311,0.6528146684074033,0.5614603869449649,0.5517481622489488,0.5840778405512244,0.6588341715942851,0.5740161177629768,0.5800073826718171,0.5678916448650523,0.5515713237012766,0.5719607703318692,0.5858681467728685,0.544169319701588,0.6196859212405011,0.5854851151845571,0.563743863441986,0.5153459367940992,0.5626676048630646,0.5723424370802104,0.5957139422884727,0.5723590550310192,0.6034950166339186,0.4928118294128154,0.5441665478716057,0.6644982294712695,0.5052101495504868,0.6550425869847821,0.602065331058025,0.5749588818607447,0.5790343262913312,0.996280573311837,1.0194134301556934,0.9316720467914256,0.5552399866761132,0.6289180307546801,0.6031469445346161,1.160876894602158,0.15379695527060513,1.7321397810054535,10.23650785943886,2.5854040156610028
0.5283036674767165,0.5560571060366893,0.5799609571300682,0.5951001229748696,0.5578507645079626,0.5556460102942515,0.6585412187223402,0.5843682880420804,0.4751727266311213,0.5438540144167776,0.5734013971493762,0.522962064026618,0.5869674435606678,0.5386562099821104,0.4402654109863664,0.5097404973566038,0.5411135293905903,0.5551106516543873,0.5694805263112802,0.5537136094747777,0.5740674829936094,0.5552822787390527,0.5486918997783122,0.5813951201771358,0.5946516265694769,0.5785273387213996,0.6108954715825364,0.5780496220730694,0.5349806937865733,0.6007611322146201,0.5686067128389226,0.576810646934037,0.5679145376976539,0.5770066822027914,0.567119762968027,0.6646413244631546,0.5676916383331696,0.5627699409328089,0.5883720313787644,0.6548184892513328,0.5573202362867721,0.5498688648294089,0.5562079499028245,0.5522737885835618,0.5750395861732537,0.569257358234647,0.5729643256047622,0.6167555355535539,0.5854892206428666,0.5582094696286506,0.515393679143679,0.556206876001682,0.5716330986080164,0.5827965016207697,0.5469833872233851,0.6363421989038879,0.49226617000063994,0.5434008213517516,0.6642501102936611,0.4958239327220384,0.5921331530094757,0.616421033356016,0.5741638086937799,0.5641480907021785,0.99572394584334,1.0195457830371417,0.9316972702822157,0.5616998612302954,0.6375792330272642,0.5383812882634543,1.2198197900112835,0.17219612106962537,1.701007332617086,10.24203095859013,2.6364148792140982
0.5377163310112969,0.5530539280224146,0.5879951422726661,0.5845644862268515,0.5560134368979804,0.5447387645277916,0.6603168631066303,0.6000847135528754,0.4719614522865227,0.5439552141095341,0.5630348525142822,0.5244123952382879,0.5232574241075278,0.5382150339672357,0.4408083412897653,0.5097563963636439,0.537590935873468,0.5615760378953558,0.570077513740063,0.5646457363889816,0.5806192842868271,0.5410084814527784,0.568608058456891,0.6146921477965959,0.5785850656272555,0.5740960531213632,0.5862715416274826,0.5836475066113801,0.5619719418392549,0.601848906063697,0.5679144794446627,0.5749073036969663,0.5709995880571079,0.5850420883420528,0.5575556869573762,0.6638522087751064,0.5594539156451073,0.5582660655421603,0.5868426404125502,0.649310647847569,0.5525467567850941,0.5467084134254538,0.5550756536303335,0.5517310856125662,0.5710771024296355,0.5686007508859302,0.5727273082205988,0.6166837603367065,0.5847842144913645,0.5654825406345774,0.5164717671694481,0.5415848648438604,0.5720564124912874,0.6096339176826198,0.5462607224882826,0.6019035957900465,0.49371155626912155,0.5428669588507559,0.6650084754616427,0.5041660306929456,0.5902673390517222,0.6124661254925233,0.5855074103619856,0.5605564097119304,0.9965677797753245,1.0186033807945074,0.9312676584293035,0.5567606489648582,0.6622568764080916,0.5283432591780801,1.0895060288580825,0.16916881320247396,1.7277393733327238,10.231880732015386,2.5869857547342527
0.5421996294645203,0.5269835457508134,0.5744655816484574,0.5913999034912382,0.5615414951336403,0.5297985147073146,0.6572838103214665,0.5891792245712822,0.471657361639231,0.5438708239829769,0.5726945535528042,0.5224859570675028,0.5892303879089111,0.5381523501596472,0.4405388673924009,0.510497037854579,0.5447997589061433,0.5690853969919869,0.5576880516120818,0.5568882822513334,0.5827365652952888,0.5542793894870373,0.5507386909328071,0.6198870317783763,0.5743730915669653,0.5777873009783495,0.5954675409819606,0.5798937473284838,0.5625121263043376,0.6207562335296294,0.5715239981751298,0.57411618858496,0.5557574000014944,0.5912882121880206,0.5583916163977094,0.6705607221272051,0.5623960966011188,0.5536400389005292,0.588450759509997,0.6573193470787438,0.5688264684884803,0.5518728668768456,0.552111162095631,0.5521103844183028,0.5763147833804004,0.591151264572903,0.5726958359664756,0.5893534061241115,0.5884237977759652,0.5643603135392323,0.5149116077062682,0.5629567598676283,0.5722572509965181,0.5935158246055146,0.563020087208228,0.598832694522903,0.4944184608014836,0.5432096197436711,0.6642375048306935,0.5037157698739488,0.5981240591706137,0.6437344051961544,0.5789391688001727,0.5683423077684729,0.9965532166503573,1.01839875225732,0.9323835741293025,0.5625827124277616,0.6394233450343608,0.5441063179647604,1.1212522304364083,0.15635303023717748,1.7000038785855802,10.250070205649317,2.7871022326727726
0.5423883519282366,0.5385142446050805,0.5829827439704529,0.5812626227620851,0.5576010969525019,0.556405365058016,0.6546198661198136,0.5656857848928263,0.471572989254751,0.5438050553936896,0.5682536526744756,0.5237604458207054,0.6251379832067837,0.5382090299486331,0.44179238975402535,0.5102624667953789,0.5425928110725335,0.5551804204879905,0.554605014275596,0.5625120033868286,0.5974091102246724,0.5203411480489956,0.5614806822221493,0.6053357610287003,0.5850962507942832,0.5746247760882259,0.602565727856223,0.5870158835503808,0.5303762630460949,0.6268653648042513,0.5681676497924472,0.5760195738882251,0.5706044044543672,0.6122047732432323,0.546316622770685,0.652702022571987,0.566664494331877,0.5575629121870852,0.5880864451991213,0.6497180684663265,0.5562727193558887,0.5267333699018082,0.5684543714232253,0.5530393511037588,0.5712122607077414,0.5839347255498629,0.5733140521240279,0.6285900404982748,0.5855171572126859,0.5573466825311352,0.5142554635475812,0.5623785407074253,0.5752632686532396,0.6215818412743314,0.5461589037379944,0.6020313975179843,0.49248597577659164,0.5442670911061678,0.6668571567882704,0.5048576704889036,0.6496452567465472,0.6204562426963803,0.5748048053837052,0.5794752181928985,0.9963562916433824,1.0185180272150924,0.9315127948739683,0.5556688398176536,0.6358535775296819,0.6068194051976541,1.1710082501425896,0.17498526914861523,1.7018820739798248,10.242529852108056,2.6025973105492466
