0.7980761518027457,0.32806882027184453,0.37941778680503135,2.4784534437155514,0.7284123904114018,5.814252388115892,0.5023361931836171,1.3653090900180684,0.5077247028601541,0.5268087674943185,27.003086270786167,41.277829855619,15.888078459402339,55.3961033916411,98.07601367852334,95.80291991077063,-19.050825699261352,31.110656961437424
0.7980761518027457,0.32806882027184453,0.3794058065794336,2.478453440107644,0.7284123904114466,5.814252388116466,0.5023361931836171,1.3653090900180684,0.5077247028601541,0.5268089850670048,25.29739393572076,41.277829855619,15.888662925895119,55.39610299634982,98.07601367852334,95.8156731772517,-19.050831879150298,31.110656961437424
0.7980761518027457,0.32806882027184453,0.3794165458278656,2.478453443412531,0.7284123904114442,5.814252388115892,0.5023361931836171,1.3653090900180684,0.5077247028601541,0.5268087674943185,27.003086270786167,41.277829855619,15.888078459402339,55.39610300000954,98.07601367852334,95.80292089223047,-19.05082612670674,31.110656961437424
0.7980761518027457,0.32806882027184453,0.37941778680503135,2.478453440107644,0.7284123904114018,5.814252388116524,0.5023361931836171,1.3653090900180684,0.5077247028601541,0.5268087556495393,25.30988891033056,41.277829855619,15.892924960672708,55.3961033916411,97.91446104332451,96.11499686110278,-19.050831879150298,30.50060568319707
0.7980761518027457,0.32806882027184453,0.3794176885499142,2.478453439848113,0.7284123903996461,5.814252388116472,0.5023361931836171,1.3653090900180966,0.5077247028601541,0.5268089761532817,25.381789284614097,41.259924619975344,15.888366866096769,55.396124424903064,97.92083988365671,95.78776346090531,-18.952620594776608,31.111504250512542
0.7980761518027457,0.32806882027184453,0.379403718896154,2.478453439848113,0.7284123904117049,5.814252388115995,0.5023361931836171,1.3653090900181,0.5077247028601541,0.5268089778396818,26.42026356527926,41.10452833522516,15.908554989460036,55.39610303650722,97.91541085918605,96.11475758860706,-19.052220822847854,30.23013324835471
0.7980761518027457,0.32806882027184453,0.379417979203451,2.4784535228734965,0.7284123904116103,5.814252388115883,0.5023361931836171,1.3653090900180789,0.5077247028601541,0.5268089778396818,26.584476164160545,41.07689998422786,15.888131276026728,55.396102779868535,97.92083988365671,96.12034354291109,-19.050825699261352,30.513309888327832
0.7980761518027457,0.32806882027184453,0.3794178358222031,2.4784535183631644,0.7284123904114571,5.814252388115885,0.5023361931836171,1.3653090900180966,0.5077247028601541,0.5268087722636298,26.98873509828983,41.26067912826775,15.908758572573007,55.39610333732268,97.91549786867766,96.1164724237629,-19.050222903935396,30.480418021227948
0.7980761518027457,0.32806882027184453,0.3794177901832219,2.4784535229099363,0.7284123904114022,5.814252388115899,0.5023361931836171,1.3653090900182467,0.5077247028601541,0.5268089618155245,28.328226253503555,41.09687554244231,15.177289466519985,55.83287816153771,97.91950419063006,95.88256162640278,-19.05230162099447,31.024426820248348
0.7980761518027457,0.32806882027184453,0.3794180752552329,2.478453439848113,0.728412390411613,5.814252388116562,0.5023361931836171,1.3653090900180838,0.5077247028601541,0.5268087790435828,25.022333641652736,41.07126434320546,15.884383332798482,55.396124426398366,94.09951031225722,95.7993276565815,-18.948278736357725,31.21571373260236
0.7980761518027457,0.32806882027184453,0.37941778544129673,2.478453439848113,0.7284123904118419,5.81425238811588,0.5023361931836171,1.3653090900180729,0.5077247028601541,0.5268089778396818,26.560426429088764,41.233314530542515,15.888131096993412,55.3961030574056,97.92083988365671,95.7993276565815,-19.050182196977296,31.125340514787165
0.7980761518027457,0.32806882027184453,0.37941778544129673,2.478453439848113,0.7284123904118419,5.81425238811588,0.5023361931836171,1.3653090900180729,0.5077247028601541,0.5268089778396818,25.327622241787417,41.24063177175235,15.888131096993412,55.3961030574056,97.92083988365671,95.7993276565815,-19.050182196977296,31.110656961437424
0.7980761518027457,0.32806882027184453,0.37941778680503135,2.478453439848113,0.7284123904114018,5.814252388115892,0.5023361931836171,1.3653090900180684,0.5077247028601541,0.5268087674943185,25.296346312934368,41.277829855619,15.888078459402339,55.3961033916411,98.07601367852334,95.79970817239739,-19.050825699261352,31.110656961437424
0.7980761518027457,0.32806882027184453,0.37941778680503135,2.478453450579012,0.7284123903992192,5.8142523881165555,0.5023361931836171,1.3653090900180687,0.5077247028601541,0.5268089839187736,26.58507117080428,41.27865075764214,16.13295489510114,55.3961033916411,98.07601367852334,96.1186198367709,-19.049799349945445,31.110656961437424
0.7980761518027457,0.32806882027184453,0.37941805434272263,2.478453439848113,0.7284123904115205,5.814252388116472,0.5023361931836171,1.3653090900180729,0.5077247028601541,0.5268089761411332,25.327622241787417,41.26068755600604,15.888366866096769,55.396124424903064,97.92083988365671,95.80044616982504,-18.950221828442377,31.110656961437424
0.7980761518027457,0.32806882027184453,0.3794178078702987,2.478453518567886,0.7284123904114579,5.814252388115892,0.5023361931836171,1.3653090900182387,0.5077247028601541,0.5268087683239514,26.99071000140227,41.10296378269138,15.881098022519733,55.3961033916411,98.07601367852334,95.87637211692264,-19.05084333904514,32.25026574144971
0.7980761518027457,0.32806882027184453,0.37941771445729117,2.4784535238588634,0.7284123903995307,5.814252388115894,0.5023361931836171,1.3653090900180966,0.5077247028601541,0.5268089772006693,26.986835019636835,41.277873014218976,16.14269048794619,55.39610367654791,97.92083988365671,96.12206360756716,-18.952292372361043,31.202579083699234
0.7980761518027457,0.32806882027184453,0.37941778680503135,2.478453440107644,0.7284123904114018,5.814252388116513,0.5023361931836171,1.3653090900180684,0.5077247028601541,0.5268087556495393,25.296346312934368,41.277829855619,15.892924960672708,55.3961033916411,98.07601367852334,96.11499686110278,-19.050831879150298,31.110656961437424
0.7980761518027457,0.32806882027184453,0.3794181928801014,2.478453439848113,0.7284123904117127,5.814252388115887,0.5023361931836171,1.3653090900182352,0.5077247028601541,0.5268089778396818,27.000763386522955,41.088547134416615,15.887530724041216,55.39610306516209,98.06208827435712,96.11475758860706,-19.050838952476738,32.36999367489677
0.7980761518027457,0.32806882027184453,0.37941805434272263,2.478453439848113,0.7284123904115205,5.814252388116459,0.5023361931836171,1.3653090900180729,0.5077247028601541,0.5268089761411332,25.327622241787417,41.26151301584152,15.888366866096769,55.39610428832294,97.92083988365671,86.30752173757641,-19.04500719723723,31.833174695912664
