0.6191803647112692,0.5659165486312978,0.7059463378990166,0.6053805464994374,0.7391501180704625,0.6602500035374405,0.6739608260663562,0.6666110740045972,0.5232230081007866,0.6756828341856884,0.5167074745534916,0.5965000032485253,0.6213751466245632,0.6857639821680122,0.527822506490501,0.5222855659010428,0.8136552357328871,0.6739400346390465,0.6746323773576475,0.6279700449022322,0.5382213102532609,0.6023659713645163,0.5305766968669772,0.6357142876768632,0.6364281250881868,0.6368784789261259,0.7172710592935474,0.6955588703342479,0.6142268430090803,0.568138645197008,0.6116541392254531,0.5313226915232108,0.5961297133058872,0.4962888339350168,0.6710535918359387,0.7692135696399476,0.5947751660798006,0.7139703313271014,0.6502853454659477,0.6302229687241755,0.6612278848924669,0.457645053440153,0.48673814252220327,0.6588473088407425,0.6424355984403852,0.6396635582969328,0.6245448326549919,0.5982073603791306,0.7831853259781522,0.6577757811966211,0.7444138393221374,0.6622231472399563,0.51065807827895,0.4849076661946333,0.5308483737339392,0.8444740445089352,0.6135161222752371,0.7161974646021109,0.7015017444596268,0.7683178447697498,0.6941380860175378,0.4767158558880137,0.602863172120968,0.5956541435295344,0.9917184141421922,1.038849426619852,0.9582599981801792,0.7940775721871074,0.8272976237988019,0.7378391502091944,1.0504969506581683,0.6060812738790139,0.7476692124591603,0.8467043099866479,0.9567944734511633,7.585660995115075,6.779510705532167
0.5736573881895382,0.5571657049677416,0.6763669794637195,0.65345980422374,0.7257520121695468,0.7418408735306495,0.5831797043377188,0.6468072847940124,0.5236916090703303,0.6663901240286513,0.5136405107819336,0.5888029114692105,0.6237856273999722,0.6701196098430547,0.5946533798612302,0.5213439061160273,0.8133655434095882,0.6728659887911506,0.6636168575762902,0.7355411046600079,0.5187143544088466,0.597581319945672,0.5465411420295387,0.6790431982851548,0.6153679665379337,0.6368088380504571,0.7387520323154801,0.6967536395215798,0.6142268430090803,0.5653003594697329,0.5273086098606744,0.6903749495717602,0.6040779967069765,0.5096642551761277,0.7403594197363984,0.7693028136913163,0.656408578395942,0.7168180867266342,0.6012137606441564,0.6233078472825507,0.6698132493846978,0.4736885207211783,0.5064762113712109,0.6342930173014277,0.6384268527114819,0.7399056286226244,0.7126517298230148,0.5976991180920864,0.7573845944814614,0.6564936201444174,0.665419491063538,0.6636811657567036,0.5127895315540101,0.511633724177081,0.5451415966622912,0.6721749811911796,0.61131995742387,0.6982187959267186,0.6445403232640456,0.7653375522105775,0.6904986614208066,0.48502746578151384,0.612437552081379,0.5773633195366716,0.9933886964377502,1.041609531752005,0.957996600869809,0.7930681708049119,0.828524058882936,0.7406752825003047,1.0522871924376709,0.607807716484769,0.7478479017811964,0.8340193829417719,1.0142745808807307,7.586144610161652,6.7964356938647565
0.5558044791736065,0.5630302194603132,0.6825474148719421,0.6107821412194172,0.7448487416763865,0.7266191939101336,0.6592793760329227,0.660528024750196,0.5244294580425996,0.6296217159443765,0.5065983107399646,0.5935285365525493,0.6055950038298993,0.6806269071098813,0.5992576720931134,0.5678363279916928,0.7832298126335512,0.6332943504998182,0.7282574628196632,0.6352156675020539,0.5331479734679836,0.640831767930487,0.5452518121851904,0.6806552944676199,0.6545377608469545,0.6173724902691777,0.7273289097019293,0.6168059444280152,0.5965262080338125,0.6330402146813708,0.5714972639900644,0.5889680804564519,0.5881342188040111,0.5090685581924479,0.6377284889174359,0.6583277020541676,0.6327636141376194,0.7904997902819878,0.5734925992090297,0.5541128816434298,0.7141420565408816,0.4398810950788252,0.49375108097604176,0.6294019920765296,0.6406111351254232,0.6613907896683685,0.748724744711033,0.5969013532151443,0.7846326321697987,0.6570389468394718,0.739226277701299,0.6594168803731644,0.5056611463357102,0.5227405944854028,0.5311495942832251,0.6855647233626873,0.633854923543515,0.6947740662607107,0.6598789384317312,0.7715401390787239,0.6826124113004693,0.4939378892827368,0.5543106390291576,0.6174889201431251,0.9934110528235575,1.0376400813204016,0.9585624930472898,0.7924971423140936,0.8282515493510831,0.7575988600598274,1.0893422687838528,0.6041528314828487,0.7057685249237946,0.8133979034753139,0.9252002427726143,7.582033181230973,6.795776418346224
0.5803254211753689,0.5560587663306048,0.7317042279177999,0.6119724915340287,0.7218942591043968,0.7254932643605622,0.6610741472536135,0.6534789327072144,0.5440534741052548,0.6604561632718462,0.5132951341452974,0.5898327281577761,0.5487702162207614,0.6607557460536978,0.5888384021202265,0.67428496803982,0.7877785169581716,0.6827852862955226,0.6744485798348034,0.6254546216456994,0.5332349225952792,0.604076338563536,0.5485810509485483,0.644176885444573,0.6450490212269306,0.6234760115521656,0.7367216658581601,0.7396042350532069,0.5921720004843305,0.6085487668419649,0.5643434014742693,0.5542405323754135,0.6131028266458206,0.49582308974426315,0.7013011815220969,0.7689546242124299,0.5895613200704592,0.709009669233712,0.6020262808062674,0.6406963460175024,0.7064284572611885,0.4957632040526888,0.48631539165979415,0.5767198334830319,0.6388309191536817,0.7675722585295423,0.7397341723417975,0.5975336526842198,0.7213764293715151,0.6574819915485167,0.7694953511123597,0.693435145536934,0.5090056086212258,0.5109407058790583,0.5309183880627861,0.6445815489624163,0.6152609590610538,0.6945295341995891,0.6721274117185777,0.7873582231530108,0.6245200701826661,0.4890671361073434,0.5866925777666125,0.6015983772513734,0.9917123614369133,1.0286418805176532,0.9572900476960218,0.79270928049024,0.8383139156784669,0.7388119500039462,1.0172218191106674,0.6187359433859154,0.6981681563849156,0.8343479938375066,1.01527374778886,7.582132956855347,6.832385522297453
0.5479841157787164,0.5652979128417029,0.7184258979215419,0.6116341756407313,0.743768574916948,0.7640105011275866,0.6902089309941455,0.6550160870042564,0.5401260697913838,0.6714524096261428,0.5761144979658691,0.6136302170516844,0.5510579169463505,0.6829977990639214,0.5854136355577333,0.5202644716554884,0.8023225037302902,0.6732520938227674,0.7432972069331838,0.6239126595361308,0.5347473128702633,0.6401369282564772,0.5426376489035813,0.6584279081573847,0.641456692465829,0.6230614949555572,0.7372627485859792,0.6731338835483894,0.5947633560156292,0.6062587562601356,0.5905569209901491,0.6559831746406484,0.6086133287649922,0.5030010942763793,0.6678376610123343,0.7692398233341842,0.5911264215627868,0.76349119151968,0.549007798389886,0.556656772930527,0.7196888118549967,0.48480312883715965,0.4854232246296055,0.6541913471778876,0.6456938327451545,0.6143090392454351,0.6872286056251996,0.5977777106106422,0.5288724909978776,0.6562989644936317,0.6910861934784425,0.6712782677111062,0.5137380717712378,0.5120854592313567,0.55221352300413,0.765601364583804,0.6347720788735194,0.7149963690969255,0.6863418041785939,0.6313671822474122,0.6224765927024419,0.47880873174768124,0.5607995738898366,0.5231754477892467,0.9908992753913259,1.026095899459194,0.9599763727286523,0.7926602123237979,0.8132787822552839,0.7410315318680191,1.0458989085902084,0.6061142192664006,0.6757993622814902,0.8444909172433726,0.9968783350702879,7.583383393592996,6.825882908115129
0.6404260515130242,0.5568229009297251,0.68113826564645,0.6120434530049179,0.7390644524940757,0.6623219620193733,0.690974860330019,0.6479332514148944,0.5251909969219578,0.67326115217957,0.5749406703814438,0.582948295684172,0.6242517944057917,0.6826749799073184,0.5899245692647744,0.5673359154032456,0.6496323351254396,0.663950244982891,0.6714654094280773,0.6208311860629323,0.545639448673372,0.7798094061205755,0.5444644941166461,0.695172151330932,0.6185995076976248,0.6335375546857401,0.7372103917810523,0.6937563053666231,0.6124624879131544,0.5604281100024404,0.5988419063608266,0.6597728179085738,0.6095985727400178,0.5094636886301775,0.7397666401601173,0.7645408833686385,0.6804911656376361,0.7717222935891519,0.6083813448178774,0.6142944596184837,0.7148830586039849,0.4990527379506298,0.49063488668623195,0.6588134942817836,0.6401009177690465,0.6357608433266946,0.7249148331148129,0.5986033793279156,0.7813062482977394,0.6566401471235547,0.686650651614358,0.6760150075871039,0.5147284836030724,0.5092379446016118,0.5439909871750641,0.6878640133779839,0.6119831403396384,0.7225338046260017,0.8438178209291357,0.7703958418237935,0.6852604704431493,0.4931518719689749,0.5359192101830729,0.5900577012606579,0.9943974213765552,1.0365350934037494,0.9571133859558439,0.7926536208241097,0.8196269067632944,0.7433371015264345,1.0438714535403886,0.6186078038000294,0.7374745090966329,0.8479202044685041,1.03545097779093,7.583210120708413,6.803002972502657
0.5241572597006681,0.5624309597579672,0.681161160997276,0.6191118682690231,0.7227868558041532,0.7251442305490855,0.6642792822697563,0.6371898088806056,0.5245888703502068,0.6235274562867267,0.5811690468333787,0.5889372453804049,0.6371327860635142,0.7249690485729232,0.596032208165835,0.5687666201514329,0.78928045776961,0.6632949234760167,0.6729964471820159,0.6208882977528422,0.5286449305444534,0.6389610391670609,0.5447588076163873,0.6918821199510425,0.6170590246279254,0.6264464472875194,0.7420559658662047,0.6988730900217921,0.6138715568332515,0.6306299439906752,0.5915757009693675,0.5683315179195897,0.6095310614579142,0.49502350155802893,0.6641650464842755,0.7644656017156625,0.6844648351345298,0.7894419512159474,0.5759300663778084,0.645348164035424,0.7147431230788749,0.4567095061882838,0.49979018222020233,0.6358631541593746,0.6380913140402179,0.6357612891352404,0.6574098223366642,0.5938984366938189,0.7873282771689818,0.6728059712705741,0.77334974760537,0.675008534411162,0.5142576261180323,0.5134148826708015,0.5262133478193537,0.6952024937218908,0.6162668767964748,0.692832619528676,0.8449285302354693,0.770388824570912,0.6277422931742077,0.4756585274224825,0.541869523181294,0.6128078222930327,0.9914043894941048,1.0416255169224102,0.9672616663625114,0.7891541062704643,0.8265743916875095,0.7279418976198766,1.0427691362210558,0.616507570070717,0.6949348133622909,0.8495160523828489,1.0355678605676346,7.582764899978093,6.824946503151752
0.5487858937191772,0.5611114207884282,0.715088325327567,0.6160362462850808,0.7268527779752408,0.7616639991185615,0.6537822901871473,0.6592924408226767,0.5435260923667501,0.6263329906064024,0.5608893977771672,0.613875117543182,0.6045063414167511,0.6829761920536475,0.5957935973328463,0.5403887370284279,0.6081646039992102,0.6851409260502541,0.6764761138475432,0.6354325933130434,0.5339254122451526,0.6172603485706636,0.5444126058291677,0.7287631663963884,0.645054843510988,0.6545330952225348,0.7487322998411616,0.6949846587535601,0.6062928536993497,0.6119433908495346,0.5405287038596531,0.6769801517803551,0.6056946076551005,0.4689218690506661,0.6154145632220073,0.7561791420796905,0.5919637998033711,0.7333183192797698,0.5743832619825356,0.5330282000678267,0.6624103159299787,0.48930445631322167,0.49067894705670323,0.6505576218050286,0.6401989087873432,0.6431112534198844,0.6740378984963329,0.5983393242409665,0.8079619612328977,0.6652665210631508,0.7535024833120528,0.6529626111352566,0.5178127372926662,0.5284649146112804,0.5319075669795882,0.8509979747883172,0.6307274210328981,0.6938620056471138,0.6045535345554627,0.5941479684797747,0.6264634062048435,0.4765515404736258,0.5591162787940925,0.6020531847086975,0.9915520199486474,1.0379452216505693,0.9603275022975546,0.7885937277387994,0.8236175034614172,0.7401659454510361,1.0433182005152724,0.6046696783359649,0.6961573483854738,0.8322302744416266,1.0076634745732271,7.595797290893467,6.78579216716604
0.6056623872638984,0.5587181517673652,0.6834698768168961,0.6091072786447899,0.721723749998371,0.634284017623082,0.6753913843866359,0.6341964561066609,0.5348473177143128,0.6276066650438017,0.5546945243387134,0.5891457841743762,0.5936835062763476,0.7189345464125343,0.5858779881912985,0.523052654112047,0.6043772364448222,0.6633895781584254,0.6642674421213317,0.7362350035098103,0.5474826241344144,0.6381433440651295,0.544306741040491,0.6777358273375477,0.5930528105259578,0.6555497722130958,0.7494666987663517,0.6988704630623538,0.6039668448105792,0.5513960699545021,0.579978782187627,0.5620086376164198,0.593735739469235,0.5098999224055633,0.6687225384892996,0.7886485126377544,0.5874300300693869,0.7841786222339602,0.6373995136857222,0.538781275684941,0.7054461034967835,0.45862499011222785,0.4963102494680022,0.6317335839993077,0.6394190927033304,0.6373382017452812,0.8042900910647852,0.5940192824516433,0.766113043850663,0.6542815669309703,0.6230861477336008,0.6521153721059915,0.5114232637884483,0.511790496574272,0.5429109772054566,0.6921241591076934,0.6250151657676853,0.6686448628843263,0.6728731502239326,0.7658205268359304,0.8433671087891011,0.47700795204114466,0.5701910829055133,0.616989601530727,0.9930690188551725,1.0402384113895498,0.9657421671666623,0.7927576902010998,0.839385448697445,0.7392786444885586,1.043700306203903,0.6203354424180453,0.6964893684982892,0.8346528668765476,0.9417117862007437,7.58268960448401,6.824219085391848
0.5423730123513599,0.563366672440803,0.6505626326493535,0.6473121541824037,0.7413721619298888,0.6296428661342387,0.654672078562534,0.8035504656090369,0.525897139642811,0.6158736527405415,0.5632834216289054,0.5886189148351035,0.5511080112444429,0.6829976208847311,0.5733699471851031,0.5083971671992591,0.7882243990304661,0.6477000911085117,0.7333580101848556,0.6245278640902009,0.547081847219487,0.6389791868875873,0.543342228779263,0.6950578940580272,0.6126863474878691,0.6513451717834372,0.7407196538561466,0.7767262174487973,0.5395370570911392,0.5366108602343729,0.5441096375090515,0.5708258598463092,0.611246870798896,0.4962816592516794,0.7073726690091597,0.7796388088295662,0.5873529552383937,0.7265453516084391,0.5778722619570654,0.6629819448261691,0.6242531313800095,0.474925366751747,0.49828346632645903,0.6442052845837142,0.6256936647805308,0.7960784733242937,0.7779050883450987,0.5966718231082899,0.774194963890616,0.6558950799542627,0.7664088236272648,0.6546273205194455,0.5076960842233662,0.5120452792779397,0.5297807977725164,0.833165273200565,0.6152526783296578,0.6937844786772895,0.6239673683202781,0.7693017812971661,0.6370273810742543,0.48907841986617756,0.5535068042827422,0.6036764220453563,0.9913787904774152,1.0418514707690107,0.9599046883691796,0.7903927558337118,0.8395138643458216,0.737277585595654,1.0469931837984356,0.6209887224291403,0.6972039570777864,0.8355423508855336,1.0391773220604825,7.594850198914618,6.831075599236068
