0.6168974825108223,0.5125899282290356,0.4964622570972471,0.6408695673851308,0.567985628925683,0.5387326924461383,0.5928453971670732,0.5356283247269985,0.6443812782704059,0.6013584948822491,0.5816352217498393,0.5525416764858825,0.594559682526032,0.5568427593748543,0.40239964462286626,0.6230288447164826,0.46238479295710705,0.6102783672215298,0.5039091433903563,0.5759499660253009,0.5642304771484534,0.4950885655935599,0.5659028517663828,0.5547631745233551,0.5763139030617657,0.481704238125355,0.5865889988289984,0.579229669610024,0.5417848646303974,0.6269901814153976,0.5506195717653273,0.5516770753550551,0.5371473683313226,0.46620206744955384,0.5718813705514416,0.6397053821687148,0.5661133007622272,0.6139721204081191,0.6301470007651537,0.5821334410610983,0.5343309989480209,0.5521264642512204,0.6428533988358238,0.49431907996188335,0.5692068441763463,0.5967460189802283,0.463434631902606,0.5689849906415383,0.5833580337096088,0.6058217126098024,0.6009280162457666,0.5377963066144108,0.535006609410101,0.5676017006628012,0.5818501371595951,0.5671433039230934,0.4597111862352822,0.6276891190769451,0.5454273341792066,0.5744897450293811,0.5550375184767665,0.6360397067779486,0.5666141827329494,0.48617318450466884,0.9883752696606912,1.049294373041913,1.0181242709617448,0.6390468777230031,0.6909957793625477,0.41095745344217294,1.2529190459879802,-0.6517280827567415,2.1278994796903645,12.972034545573809
0.6212965959211902,0.5059112427347656,0.5013156846758344,0.5986582605031409,0.5794902624016917,0.5386310404654727,0.593707208939705,0.5193570729673455,0.6482574558261983,0.5651443645040014,0.5800661719854251,0.5247759310451467,0.6079978613767222,0.5221747854029247,0.39903314423294656,0.6301661368239455,0.46220382681650857,0.5871971786684681,0.5019187543135755,0.592870335613766,0.5720080675205655,0.4937747222333827,0.600948888229526,0.4765442968022172,0.5661277621452256,0.48311234212522736,0.5312580569893546,0.5754662968833039,0.593604727777948,0.5248654630993823,0.5519648131180834,0.5487945741937772,0.5693700060177109,0.500614376931456,0.5875164583800512,0.650207982922541,0.6366176893167221,0.5896705850098988,0.605759757741709,0.5965749870313973,0.5203588100054789,0.5501962847839488,0.6335897766439932,0.5142607223449669,0.5606503555614578,0.582038037310512,0.47745491513817623,0.5713708657608187,0.5157801603665874,0.5715373891965491,0.5590126696347404,0.5602687952261924,0.5340734143712899,0.5884007625711543,0.5675336971274916,0.5499179321512657,0.47570542605941313,0.6408736678746587,0.5501968342343647,0.615540612199765,0.5882175826631298,0.6325716753876905,0.5718625164026394,0.48459738876742936,0.9897880729542506,1.0457983016535188,1.0234158597838467,0.6593107329370125,0.6860647588852513,0.40631069804425063,1.252277008642718,-0.5839709825905892,1.9793293496954916,13.113360311620271
0.6133065705263091,0.49875218503619767,0.5017679137851493,0.6438550595006418,0.5817048129770773,0.5381808201278978,0.5893796789786783,0.5339435388675683,0.6450645634656516,0.5635508736632853,0.5806250183164958,0.5396767785275892,0.6028856800924776,0.5491771960772707,0.40064800764170866,0.5832455599955909,0.4641247031826136,0.5397504414187976,0.5033280189356946,0.6051792029705335,0.5713965105864767,0.49854892564576647,0.5616491026473642,0.5583899914541999,0.5773721847425758,0.4802872498952372,0.5464549500638973,0.5830416148358954,0.6036986931958026,0.5744687406702285,0.5314868523059588,0.5491266997967071,0.5596529646278259,0.5016508171661994,0.5854519872960167,0.652104997156391,0.6139648070379781,0.5890286095107892,0.6050096275996578,0.5888158058263814,0.5558624910750272,0.5377106001148542,0.6435770026304356,0.5125330747801028,0.555671886407629,0.5796002431542411,0.48376020172104106,0.5732344308922885,0.6017691629791142,0.5524567792969255,0.5995356163856719,0.5412995812094296,0.5346171137568272,0.5891335761093328,0.5989454359677008,0.49248752310739896,0.4668345903899086,0.6448467813450962,0.5490667356485436,0.5628315838687433,0.5520744898342281,0.6321427239840509,0.5703081540725634,0.48137448228435625,0.9902858505069071,1.0436314811097651,1.0234337236614321,0.653529672606711,0.6864627694287139,0.4098926890533459,1.252218522570106,-0.620080653386446,1.99621021133557,13.110290100611467
0.5994183629921634,0.4968774180337324,0.5177090773383629,0.6051452394076161,0.555034474855478,0.5402130022038396,0.6223124223038672,0.5281861967149999,0.6207479989805842,0.5332951938616989,0.5823273539247399,0.5378600579094545,0.5942184642949961,0.5382986837893626,0.40103640925488027,0.582645942500352,0.462505108690495,0.5842668892302328,0.5016456944722044,0.5845309866619529,0.5716906425216645,0.4990781524672273,0.560684752084122,0.582289565541952,0.5639025963487604,0.4833351243129891,0.5831075543439479,0.5876414902814205,0.5841045125869937,0.6237611993812803,0.5507535380450581,0.549228498636223,0.5571921712094693,0.489363863447328,0.5839825721590838,0.6452253140586829,0.5307378582972933,0.5872343452814155,0.5760149602155777,0.5962304629337039,0.5546655526128332,0.5390444004751819,0.6393973155213454,0.512669760026447,0.5342776088451013,0.5792917135547838,0.4642918043618229,0.5707081392877624,0.5441100226702973,0.6154016126490889,0.6130741564627636,0.5476445525462048,0.5287929311193269,0.5807562824809341,0.6075456292589281,0.5005847213369072,0.46960181043625054,0.6346406451699174,0.557873253109457,0.5966441825963749,0.5686466094682318,0.6138474570543406,0.576648434432515,0.48521063630048517,0.9904103933673113,1.0457774554712975,1.0178843273132048,0.6351884960594276,0.6833456033719819,0.4125334462956225,1.2461504454986074,-0.617478122134925,1.9018870956613079,13.123142459556608
0.5840328968005026,0.49108075866490974,0.5175470565800854,0.6443916223758028,0.5704816976358694,0.538031377316413,0.5850683206771166,0.5774125799545217,0.629835646268094,0.5777698941406995,0.5890039582221552,0.5117875915245114,0.6086335508805577,0.5299176901450342,0.4009804939128669,0.6001973063899328,0.4623674987967431,0.5539694570896384,0.5134611065648356,0.5791260546179265,0.5752764169725132,0.4929230767658024,0.5725870128861537,0.5836558409712044,0.5735123135357555,0.48667412746071603,0.5755221742973564,0.5925727337435214,0.5930233775692385,0.5891891487395012,0.5512568947024205,0.5495605142883526,0.5637237098325667,0.462416353795108,0.5874870275858586,0.6499796031039348,0.556200946966457,0.5893545417844999,0.5780081261275519,0.5970479099613248,0.559897639515772,0.529985845950624,0.6489613822788146,0.5114360203097867,0.5661051346031307,0.575733357449928,0.4775414920170756,0.5730503867283236,0.5908097044454342,0.5202532918191383,0.594853468226483,0.5573686528343341,0.5295450871411351,0.5882088448415804,0.5776907497541269,0.4895051767465083,0.4583434802865406,0.6422873227994604,0.5556069596959438,0.5636019518723399,0.6568421612661687,0.6151861870677707,0.5830191361971613,0.4877470432652165,0.9902862312371952,1.0483632129275444,1.0121123974039814,0.6622256313459592,0.6871619980984321,0.40746393904379025,1.2529385240600737,-1.0518630329245027,1.9995556450261183,13.205845219177496
0.583935319578955,0.5059182726564544,0.5277601221502055,0.6416182404396047,0.5899851382810368,0.5399270838264708,0.5540668505622014,0.5233088557536999,0.6479441809995095,0.562115586160463,0.5815660828746719,0.5205447650788347,0.6020129778319361,0.5415809769842642,0.40041584738264213,0.5876980382024718,0.4636770504526735,0.5844323404664237,0.5080156000903823,0.5815961289062448,0.5700584004096106,0.48781784093876784,0.6081806664072077,0.5842325049457303,0.5634364023415173,0.4825575832205183,0.5909015856753216,0.5784177204381536,0.5956625984146554,0.5239187627929062,0.555788807105338,0.5495032499857503,0.5329419736522913,0.49492829974595504,0.5815582602397036,0.6479065236311115,0.5692827330897835,0.5869036878843754,0.601654481765775,0.5809206736979985,0.5604718354840307,0.5311602951107083,0.634700943337017,0.5163725654204527,0.5658685797572859,0.5736029529304476,0.48530984858267806,0.5646559573095793,0.526883697858743,0.5335950236574123,0.5708878663475941,0.6050102926356052,0.5338364064392639,0.560623177650417,0.6069778999373953,0.5210244312339385,0.44992703840372245,0.636575350810809,0.5451115375897232,0.6171367853757109,0.5417866444360201,0.6332754696050901,0.5802830152226313,0.48507060269834634,0.9898840753868192,1.0493841846865082,1.012077334093618,0.6542244725931293,0.6722020986048853,0.44622350250231324,1.252879834466215,-0.6014632527949954,2.0112659646408755,13.12295610860363
0.6113051401613181,0.49643456899748756,0.49671087507606787,0.6430877146526975,0.5561885033731427,0.5385146871931901,0.5868902784829649,0.5291660298232812,0.6460854637185471,0.565636407112599,0.594746788044153,0.5023249231704507,0.6032437511275269,0.5231122549888954,0.39999533946580723,0.5850000242025662,0.4629287095235299,0.6175214171251788,0.4970827755178475,0.5950214241657366,0.5707652774880049,0.49625325067770276,0.6083302527574098,0.6165830780548968,0.563357274467182,0.4819739684498279,0.5795163243174437,0.5919999579427739,0.5905681119178436,0.5843291579013755,0.5464248709293584,0.5489449313098136,0.5683605828240297,0.4973537543127872,0.5711696598820389,0.6545313726088399,0.5484097674092846,0.6086282364606151,0.6017940188555955,0.5592217407418751,0.5571752168306748,0.546339658382126,0.6335621365114368,0.5126673983303943,0.5696440553599854,0.5947550581150766,0.48501642996624444,0.5678858404064333,0.5314109208877218,0.5522894930761935,0.5755671711408065,0.5797804444226652,0.5322502041625445,0.5676756824794692,0.5688572537488876,0.500789731363153,0.46389942087661873,0.636412091551038,0.5836306414222522,0.5731905531460354,0.5391303435140155,0.6253179956615406,0.569507898032797,0.47962884449920484,0.9901866202791464,1.0496975468479013,1.0227003885203183,0.6394973546965507,0.6921270529076546,0.4309366933846881,1.2523167107817779,-0.6267788406282249,1.9721982045131359,13.14927263665461
0.6209747782818846,0.49210014401224644,0.4969251064716626,0.5945088752502172,0.5713956090465873,0.5403960630662091,0.5877241819340652,0.5321770941291569,0.6538969531020028,0.5344461549016606,0.5809128987068177,0.5172880607487363,0.6048855635630201,0.5407333590040988,0.4021952619713336,0.5831833719150039,0.4627178475918314,0.5591994728998723,0.5104973053971751,0.5777503517038254,0.5792154736044082,0.490412304164657,0.568969466154402,0.5616954023086251,0.5384934182321269,0.48192389100840805,0.5780504665524052,0.5954102953422653,0.5914340212569602,0.5729868141184151,0.523337361894667,0.5598822646801866,0.5685725785364284,0.47272857158900516,0.5696467826905189,0.6376115285463966,0.647039275819034,0.6010057740498975,0.6013667414325815,0.5672911422855532,0.5559354607489733,0.5300173354954261,0.6419763587923695,0.5111814133734425,0.5711804045157941,0.5878496713671114,0.4781984844437689,0.5632755777423685,0.5962207179849112,0.5355355965047545,0.6322853759432997,0.6001525909158063,0.5353894647856995,0.5689122484322074,0.5809719053255287,0.48733699701282424,0.463518056317837,0.6378874277776129,0.5750400732105558,0.6235414917210742,0.610207500071605,0.621071621872652,0.5797394666570557,0.487083620681037,0.9902444880448489,1.049703843244107,1.0215860151179013,0.6443399716321072,0.673058234154944,0.43294179473595445,1.2504623531001648,-0.624505237707589,2.0373181531897013,13.105536738205684
0.6168974825108223,0.49136041510119555,0.4964622570972471,0.6383809296164668,0.567985628925683,0.53789021806599,0.5832614790707874,0.5356283247269985,0.6443812782704059,0.5987758432828422,0.5817202354252076,0.6186372197985432,0.6013875356865496,0.5326640922148319,0.40239964462286626,0.6230288447164826,0.4625701038166954,0.6105626958286604,0.5043982946463076,0.5964463167255339,0.5746717815831055,0.4990114885512897,0.5659028517663828,0.5675669361090733,0.5763139030617657,0.481704238125355,0.5866511272343564,0.5850342961530023,0.5487968618909306,0.59319663913341,0.5479603099511112,0.5595000023463214,0.5336932683980735,0.4730674050262573,0.5739121571943794,0.6626079955560338,0.525514711213423,0.5987392836918574,0.6301470007651537,0.5793740513144996,0.5578748048975373,0.532531205391828,0.6329059006733673,0.49202279963311574,0.5691282075254542,0.5878912659730647,0.4627641241378003,0.5689849906415383,0.5458148724687635,0.6058217126098024,0.5920537724497248,0.5427403142866901,0.5323678975047603,0.59986172046763,0.5785184509902926,0.5676031576328135,0.4597111862352822,0.6275130558759929,0.5627170802540497,0.5744897450293811,0.5558541102248422,0.6360397067779486,0.5693552415726835,0.4873558268934871,0.9879943566162104,1.049294373041913,1.0104922954943567,0.6383467637549417,0.6909957793625477,0.4163782344346898,1.251285183883085,-0.6517280827567415,2.1278994796903645,13.06624122836177
0.6002299704671448,0.5097351722346449,0.5297555989322651,0.6416732721356063,0.5697324834548558,0.5391059459284533,0.6137112575240842,0.5304976071945302,0.6500864997372964,0.5399757102588153,0.5817388337435989,0.516435194999937,0.6053913410033602,0.539141613526042,0.4006342345061293,0.6063087434102945,0.46208762738518894,0.5775950001782059,0.5137314841151032,0.5961610010980762,0.5710318185450812,0.4970354020653459,0.5747824078018426,0.5180049082361082,0.5621910533649516,0.4826778389036919,0.5901903306971689,0.5349164558251832,0.5956658871875982,0.5857080405215795,0.5486874724673009,0.5490882346820155,0.5325390483598309,0.4755564302426854,0.587742965431397,0.6433451039259175,0.5628396666344766,0.6071098133984599,0.6281617069322608,0.582504210705833,0.56082686520381,0.5455832686212817,0.6336326789188363,0.5165761822807536,0.5581579759368882,0.5712239593074395,0.4870682193578024,0.5643475529885756,0.5729001307183638,0.5504487750917346,0.577060191933673,0.5828264221184897,0.5358702925107904,0.5807562824809341,0.6006877267674353,0.520827397213581,0.4462791860588775,0.6318791075989797,0.5359152445935251,0.610073068428122,0.5611554289422152,0.6330458914568552,0.5704309015382358,0.48634528811370786,0.9903900140645571,1.049427302686244,1.0099282628133766,0.6729907535106913,0.6928348100027681,0.41225472215039133,1.2528846123844926,-0.617777074472872,2.002656316102641,12.916366794307928
0.6096194570613428,0.49288863901682745,0.4964622570972471,0.6124916256201403,0.5570619533217273,0.53789021806599,0.5830721273490329,0.5303712347025579,0.6448934013975486,0.5840589708915548,0.585445984360578,0.6020924545809938,0.5857143151779899,0.5333588073263889,0.4024138185538763,0.6018940869859982,0.4636340364558543,0.554871123286692,0.49516847431953287,0.5964825928567873,0.5589569359600369,0.4933415092402876,0.5659028517663828,0.5787695783366605,0.5642202693330305,0.481248143294565,0.5858522491062962,0.5850342961530023,0.5927193909482507,0.5936992390536365,0.5470826927085716,0.5616020650403838,0.529711075577391,0.47156925617984885,0.5858418160420582,0.6397517785519786,0.528630728470852,0.5854176214420296,0.579319573339055,0.5793740513144996,0.5578748048975373,0.5256970945658315,0.6383062524377455,0.511493767900842,0.5691263969836434,0.5878912659730647,0.4615917354784299,0.568560230657036,0.546041941568341,0.5529197973274466,0.5849796047711858,0.540037719778686,0.5323678975047603,0.6027431702000781,0.5795972532020627,0.5206412561534822,0.4841873310054384,0.6568333891615754,0.5406941910690436,0.5744742106421306,0.5692043060750271,0.6361094259789735,0.5694133445626914,0.48294284635169704,0.9880005630852597,1.0491023515318314,1.012508402659012,0.6386759831886917,0.6684439048038023,0.4451623885655022,1.2444315906872632,-0.621016358196184,2.1356696560126798,13.105957527059902
