0.5389450847518261,0.6393996981045819,0.5462317112568075,0.49946418019583644,0.5188359784025184,0.4771830926972233,0.5275031191868204,0.5205346377726313,0.5527243795857395,0.5478544056797257,0.5568097453567233,0.5548795348700426,0.501062475205266,0.4819182864477927,0.5521820666564663,0.5312496684593386,0.5055317773812392,0.5621735365763698,0.44286954448694116,0.5212353769815268,0.49996674451196194,0.48934401450542836,0.4714773814394516,0.5697342226073911,0.5647872853153246,0.4746735367608301,0.5204935080141007,0.5427819649465886,0.5982971801915892,0.5526401147426683,0.5574207269069753,0.5700801847128975,0.484553020707137,0.48585249761904453,0.5453930523138801,0.48305086269547076,0.5809158937546652,0.5165344224950391,0.5090312876049125,0.4626411452641917,0.5440302095603234,0.6031043878929072,0.5091777365424338,0.5695242471544671,0.5067623428256833,0.5633638072327706,0.5203214045378496,0.5597279051044937,0.5551337255117545,0.5702216915365654,0.5200845273630094,0.544076294112559,0.40556936417753636,0.5024039887806551,0.4578622135270185,0.447982995566538,0.5500658192933493,0.5394429108735049,0.43826646030559036,0.5276893438473016,0.596800515003813,0.5753378615936331,0.504531660392433,0.5432679168171313,0.9962024712557286,0.99702875255985,0.9802766533868881,1.315118081683907,0.6571704741795149,1.543028949777765,8.065456802220679
0.5389359508562054,0.5925437404296121,0.5469186910790963,0.49321269282226216,0.5719915264608368,0.48341664911368293,0.5082724791067036,0.5081230720712364,0.5456137468321378,0.5576454334514135,0.5520304704005681,0.5632348088432985,0.49721885272481,0.47568291348051445,0.5516531095796184,0.5362164483969297,0.5056875338183386,0.5651136296820287,0.44033302967493143,0.49609557459883025,0.5062001643066861,0.49278838515891327,0.4955432359820533,0.5973983712205487,0.5750923648257725,0.4752732905782512,0.50157353734242,0.5682729538400761,0.5847551648517586,0.5539698332894185,0.5549607991623767,0.5694994307044673,0.49187755609168277,0.4867699481573254,0.570306095502714,0.5059040316216784,0.5761743766883564,0.5417902770233035,0.513183558034971,0.46299218714503576,0.5458067083849593,0.59370352211492,0.5523798749783053,0.5693666937401126,0.5115803030167243,0.5746149433771733,0.5189126963077024,0.5701593810031111,0.5463107272594443,0.5712608375849955,0.5142110699399446,0.4544068372410788,0.39982238408499154,0.4988741744805605,0.4745470380451754,0.4650236059316788,0.5047462308940027,0.5607339153306539,0.4356189470200895,0.48744877513960916,0.46232291486047716,0.5724642231730449,0.5129405957332702,0.5661955322331459,0.9962185877046202,0.9902619348134417,0.9764690356460843,1.3128358813147896,0.674347572362206,1.5816919121746167,8.076975424392185
0.5389450847518261,0.585404850195663,0.5469741756788079,0.4942575019758701,0.5363101988911152,0.47683031434450673,0.5025093384196987,0.5208725680709838,0.5536433786087944,0.5465192472816924,0.5671602228359772,0.529280901288398,0.4900019898670487,0.48108914737238684,0.562630222588109,0.5295312876806377,0.5128402837609926,0.525177477171708,0.4304940757710074,0.5204589146213829,0.5309890922653651,0.4926580875279059,0.4548648846520384,0.5211995459559657,0.5587973106432678,0.47414013468827015,0.5041925899445592,0.5678387418100612,0.594654544086742,0.5115752407792148,0.5545360528840435,0.5708827202767707,0.48537329038552535,0.48609816346546936,0.5698857774645917,0.469581068095631,0.5807368908036102,0.5358818974034983,0.5138386505211935,0.4628003348139627,0.550831063901186,0.6247112970395077,0.5542375489803786,0.5694588948252695,0.5096918930561093,0.5630969406891506,0.556908348703535,0.5678929574966846,0.5978883404081243,0.5507191706793032,0.5204661288116926,0.452984722432454,0.40209215720162184,0.5039953424414063,0.475198211527992,0.464086320957555,0.5324383578761968,0.4891042075590464,0.44001389480406183,0.48748071015611444,0.5555813663011194,0.5704386964298181,0.5401979350852235,0.5463335431426832,0.9962289067609179,0.9954770420364957,0.9906481068585505,1.3150881631409528,0.6801538389095299,1.5507729496457923,8.059995901454322
0.5331188124346707,0.6218737679194986,0.547594508894125,0.48945836010285626,0.5191801626057115,0.4843464088140717,0.5084424575394689,0.5279891026603438,0.5528897915510006,0.5539323374001899,0.5528121158393556,0.5562799859802565,0.5082572694401241,0.48767671066963625,0.5795631480327392,0.5316445133011517,0.5035348554526007,0.5331792519887172,0.42014464078028885,0.519662279225594,0.4929617920170159,0.49326030174578156,0.4498689734300307,0.5355987726973959,0.556625014343324,0.4615980316351446,0.5205166501606407,0.5800722927984572,0.5864343890587864,0.5493936031219975,0.5495545865432155,0.5687868199831936,0.5017362426494424,0.48645010112940396,0.5744745241989103,0.4834437664280655,0.583373520193083,0.5712922253157723,0.48859805536346845,0.4626710740593041,0.563291549723865,0.5052287029327405,0.5548199412410242,0.5702561216732535,0.5107001415475013,0.5745911606597943,0.5663189639232631,0.5732720249270464,0.5449836736752149,0.5717403000798307,0.513963694597667,0.47404037766063223,0.4028039597121365,0.5378823926275479,0.4455590008172707,0.43232183562893345,0.5292283125758414,0.5392952689272948,0.4416835727021791,0.5294387184185652,0.5051568147826625,0.5702502312714087,0.5550614240561113,0.5154923014479945,0.9957719321170012,0.9892662062922241,0.974383119232669,1.3151107314469637,0.6895952351682099,1.503137191958185,8.160041391639107
0.538733561339076,0.6118030576102377,0.5469320687746932,0.4977782613587943,0.554880681505601,0.48334699593932057,0.4908515493712804,0.5822487050220703,0.5515929954654922,0.5211351249296113,0.551484767704398,0.5001242373374934,0.5374270099669219,0.5095444314407372,0.5569904959035323,0.5308778606381475,0.5066659603643703,0.5174060385435637,0.44435056711267684,0.47542143995668307,0.507623674977546,0.49511428955899667,0.44390405670876515,0.5622590849920245,0.5564832554489418,0.4780879554919736,0.4457701814904642,0.5423975994145962,0.5896138261989121,0.5323910727969875,0.5740926268269297,0.5709809659770455,0.49874305567337146,0.48603488804801237,0.5672165213134387,0.48299292278276296,0.5772936555540102,0.5078017044413626,0.5148695827723242,0.45945968687439487,0.5520778698643023,0.555158309884336,0.5120851056002312,0.5202261831745667,0.4886316472561506,0.5667887134089076,0.5210794719165122,0.5571966974796232,0.551188586039492,0.596344649924971,0.5185564880276253,0.5188488000728458,0.40892212900522734,0.5487087455800286,0.44418817196629873,0.44439533399377135,0.5479465540890203,0.5392071696214394,0.41939360373787793,0.5267518388722404,0.6036741985870561,0.5765738596463046,0.5100098543645148,0.5828578265164707,0.9961718534209026,0.997000459264882,0.9822765981083844,1.314944402812613,0.6710590733901141,1.5291503265257604,8.136796229257007
0.5390218609454874,0.6247483801392958,0.5449605705716907,0.4794710464220393,0.5667126226517913,0.48336376335214853,0.5024792521991231,0.507403887509273,0.5496827748607209,0.5561968477523541,0.557085413427833,0.558490662989125,0.4973680424141402,0.4793584916426001,0.5511712267197526,0.530847092124068,0.505260145591233,0.5651136296820287,0.4404262447059467,0.4922762765507469,0.5237578680143743,0.49278838515891327,0.491868624345517,0.5743680631061382,0.575351963715913,0.4752089084249985,0.5184476413069833,0.5681997091376357,0.5848505407424355,0.5169847255935128,0.5539119416670646,0.5700329669291084,0.4905987129822641,0.4862783253561186,0.5711248691099912,0.507299630841827,0.5789969505292738,0.5448656356383607,0.510081326214598,0.4629666521144796,0.5682105530484637,0.5579347668116501,0.5219052699938403,0.5251776562339757,0.5126935526244814,0.5746407115779144,0.5655924277936979,0.5700875165085468,0.5516982238660274,0.569497553646324,0.5224507866312375,0.5644671196421265,0.39713979574930597,0.5769468624711611,0.4466941453560244,0.44930105101730294,0.49975629485072165,0.5475302969746987,0.4356189470200895,0.5046047855455358,0.4409520527130467,0.5724642231730449,0.516376893428832,0.5671918530714544,0.9961951130915637,0.9902619348134417,0.9732923650169936,1.3128358813147896,0.674347572362206,1.5166158691603064,8.077203285267185
0.5389450847518261,0.5820783364660588,0.5455580820971234,0.4789184845219249,0.46031998010269976,0.4780340328564654,0.5231960598472944,0.5095578113947626,0.5493036302917103,0.5460589617048819,0.5560067914376093,0.5549580438007714,0.550622856253278,0.4793938181998749,0.5589671969666351,0.5377219564620278,0.5336817368609198,0.5653092156447301,0.43893280801318774,0.5159165116962842,0.5268698131446211,0.4902230069992965,0.4912102299709455,0.5221571466227608,0.5680787243806947,0.4641543174992184,0.515395418290052,0.470225626302258,0.5819810913409783,0.5141626543292771,0.5542023275062541,0.5700372513612084,0.489560786341559,0.4858373123173262,0.5438812000778612,0.4844058589087691,0.5784012699781941,0.5443680937561031,0.5084256059059421,0.46362769697007183,0.5341332277538361,0.5618118713685771,0.5098508150270004,0.5669613166955741,0.48337501030034186,0.5659323638331611,0.5676046057273555,0.5604724700299737,0.5508097656447845,0.5695410962734646,0.5219729896232975,0.4807473164520232,0.40793970824471776,0.5093513611643852,0.46554061842409333,0.445802134434028,0.5055693013355499,0.5500402554605907,0.4225718600366138,0.5222396951152641,0.6008206306955884,0.5753934021928238,0.6104203242052817,0.5537380482975015,0.9958573772239834,0.9951645379157394,0.9803018697472097,1.3150936477047206,0.6745458857841411,1.5192554257118964,8.101958096060468
0.5400877924449858,0.617724229545047,0.5461269216145939,0.4793906190974424,0.5664229167339788,0.4833618821024287,0.5020724243543863,0.5086765514618953,0.5273312435051563,0.5483202772078075,0.5561500168145063,0.558490662989125,0.4973680424141402,0.5156563591292644,0.550664076211127,0.5309403034746677,0.505260145591233,0.5651136296820287,0.4414945852110043,0.5354703187221762,0.5023381763610503,0.4911882933325495,0.491868624345517,0.5211519939005135,0.5568968214841948,0.47511151720975237,0.5272424504029349,0.5587320704635869,0.5913425735600919,0.5371716923198071,0.5546939198488509,0.5694994307044673,0.49991725556948813,0.4862205734306562,0.5719076162485125,0.5054629270384293,0.5759240848392048,0.5412544226076855,0.5097715572190907,0.46809671858682933,0.5407430555428304,0.59370352211492,0.5064987510215947,0.5637699338780382,0.5126935526244814,0.574950678505135,0.518711395771005,0.619009795716136,0.5463107272594443,0.5711610592201646,0.5135154979552969,0.4811466402303585,0.40156488713817534,0.5677973063277431,0.4466941453560244,0.4487746779721304,0.548880454981249,0.5663516687753598,0.414161439707345,0.5218184953284382,0.6000515270107328,0.5759625706824215,0.516376893428832,0.604534640986176,0.9961745244580614,0.9976266139005671,0.9732923650169936,1.3128358813147896,0.674347572362206,1.5166158691603064,8.088924930237349
0.543112349885113,0.5813599149837915,0.5473454319661119,0.4581870651538051,0.5595276449271751,0.48364127554038694,0.49464178837192596,0.5660185943638013,0.5565675921803812,0.5585883973019415,0.5559955093194391,0.559403513728459,0.5541547266097286,0.5106215833355343,0.4982200274121914,0.5305950702424644,0.5042437947865136,0.5364586712646338,0.44416532297517175,0.47929648951976034,0.5166853782884903,0.4903152123841196,0.4489459078000172,0.5970512057247777,0.5581801109773324,0.4428583913563926,0.5000944958124894,0.5806663560869059,0.586153046064668,0.5133807540280636,0.5487471988214865,0.572694536915744,0.4983429544717712,0.48910975563385894,0.5384123523041454,0.4611020257925652,0.5773736566196968,0.5637957823471044,0.5326483663012788,0.46255303455498054,0.5450542439021298,0.510612422677514,0.5590449063230966,0.5721473494448646,0.4793407128910755,0.5747749075828525,0.5713830914809197,0.559501472260759,0.5424405338573023,0.5895190960424799,0.5122618077293203,0.47333992760314236,0.43795733237548984,0.5391383700088388,0.4429158074651206,0.44173924449548085,0.555685413311117,0.5375771554187518,0.42501555799136476,0.510492870521877,0.5674079026732627,0.5746235185621273,0.5435261832340886,0.5153155053825774,0.9962003694262208,0.9889697473478248,0.9894965602864237,1.3150824900877325,0.6627802881099337,1.5143793539585475,8.140486895663134
0.5387843229035487,0.5815839440471009,0.546604900963497,0.49116793477390125,0.5318396679848649,0.4794211699597985,0.5261213263302537,0.5173853554610679,0.5430803350788178,0.5480321831726916,0.5451247704429374,0.5602730233283554,0.5377662957686106,0.5049314951560973,0.5585555565224626,0.5314548457531024,0.505592190366461,0.5599370136343877,0.44074163597287347,0.5067787754658587,0.5071047404356355,0.49132725458871024,0.44929092134055265,0.5223937587033319,0.5566921752534745,0.47287172496211405,0.5149387395436262,0.4713954970893565,0.5943460898828631,0.510342889803258,0.5626794489977427,0.5679634100106904,0.4839241163515705,0.48658890371814534,0.5387463518058636,0.4681840654857984,0.5806781059227673,0.5540632184530675,0.5132866205545334,0.46699683059304853,0.551060120434726,0.5603330818651533,0.5045767747172141,0.5724197458627651,0.5079447949688438,0.5633944370027489,0.5225852960627918,0.6053334552388931,0.5507250395497376,0.5664469677179272,0.5139625620290263,0.5086897661040728,0.4043983490397838,0.5488001165529599,0.46553936121581285,0.4458269927258731,0.549291834203648,0.5321196649841127,0.42132118858168344,0.5235961102927007,0.6214240510190855,0.5700330304903758,0.5436811369839512,0.5323382455472152,0.996183030478501,0.9931866715918014,0.9776754455027885,1.31507355150731,0.6569453106507602,1.4246245628169893,8.169424853673894
0.5388250393930714,0.608784437683805,0.5470249369479885,0.49226805650924493,0.5337874988161104,0.4916181451193246,0.509100657071629,0.5176043034032523,0.5512440437958273,0.5668940893406839,0.5524436738642955,0.5806546211665815,0.5355583730483813,0.5048297077668705,0.5527175307133049,0.5338863212249906,0.5040725137251931,0.5597802458920783,0.44004351312208767,0.5324427815430011,0.5086034325066711,0.49693492180502047,0.4491010300665244,0.5533797417658167,0.5568654194710925,0.47593314970443784,0.4275739277924811,0.5696403830123444,0.5872014438044145,0.5096729117556361,0.5499949480044215,0.5707073120917822,0.5069621010135351,0.48265738832663874,0.5310540695561814,0.48588308575246214,0.5705413360423219,0.5543114362710864,0.5146426367247383,0.46723552451456235,0.5704053603215506,0.5118395483724686,0.5333236849739391,0.5570596035209321,0.5185748072709747,0.5744389961739168,0.5880771914526184,0.603693846677607,0.5508223114114043,0.5693113723567363,0.5181445529341105,0.5151126247901282,0.40434386249698867,0.54876044418122,0.4668764473075315,0.4454750231910243,0.5192907114438022,0.5346226290367871,0.4253495841679204,0.5285686672905004,0.49334062861564537,0.5714551997042576,0.5435992431487533,0.5394691505387451,0.9962078151726149,0.9971632054329905,0.9900002821946746,1.315102362699405,0.678203489218119,1.529084861521476,7.768811230586064
0.5400877924449858,0.5951491710620608,0.5463633690819875,0.4788122966020269,0.5664229167339788,0.4833618821024287,0.5024792521991231,0.507403887509273,0.5503502465809978,0.5561968477523541,0.559265394636251,0.558490662989125,0.4973680424141402,0.5156563591292644,0.5517922255019807,0.5316578035083377,0.505260145591233,0.5663235326017134,0.4414945852110043,0.5244388356199944,0.5031940486457502,0.49158760602330903,0.491868624345517,0.5743680631061382,0.5569070537907501,0.47485278486345406,0.5080388324875571,0.5714159781209521,0.5835380169352973,0.5362604054949822,0.5558546922433445,0.5736173671530891,0.500980610372931,0.48113957507172334,0.568424060682617,0.4919100231086435,0.5765040585414465,0.5443737325180928,0.5097875694318375,0.46809671858682933,0.5491265986580034,0.5079258229622223,0.5273743638872894,0.5431611970592036,0.5127799663202538,0.574950678505135,0.5151816540244998,0.5701125227915586,0.5463107272594443,0.5711610592201646,0.5135154979552969,0.4811466402303585,0.39713979574930597,0.5677973063277431,0.45880294985206715,0.4445001785353907,0.548880454981249,0.5663516687753598,0.4335402747598975,0.5218184953284382,0.4409520527130467,0.5725668309174063,0.5484014034352307,0.604534640986176,0.9961745244580614,0.9902619348134417,0.9732311424961088,1.3128358813147896,0.6753829698779822,1.5166158691603064,8.088924930237349
