1.0226464849826762,0.5228265518131281,1.2947114230443315,0.6384164506784376,0.7656691306095164,2.8040413678465295,0.2802867962198832,-0.21156497337248814,-0.08478956923194261,-18.978206591335198
0.48615189458520314,0.6236926646492664,1.358476751550072,0.5310402426591222,1.0638430859139643,0.21216430296417144,-0.24046499714403652,2.3529343921615604,0.17980710219224275,0.15685087797713249
0.5024104444010802,0.5282124847820204,0.6649802741163451,0.7863066777816927,0.6900752967315567,2.667725764064975,0.04482183386255112,0.5192697055277051,-0.28086368074566714,0.21016789160163724
0.45426729403180677,0.7872801698875287,0.41885281801235974,0.5318676859839713,1.448710437887741,2.826069617706557,0.2747034581549193,2.459049504553385,-0.12280817734522259,0.1504177519731529
0.46344174967719554,0.788389383150191,0.8816695058802188,0.718951486952719,0.7989139188819827,0.21598677955492707,0.28227448121301124,-0.18701673947969868,-6.468210856661153,-0.27288575723777986
0.48615189458520314,0.6236926646492664,0.43444622752275175,0.5310402426591222,0.7717067422456149,0.2125646152311464,0.01782078944256621,-0.0348820043200852,-0.19225801399421016,0.1576240935157624
0.6065908282958188,0.5065783678257463,0.706191483953906,0.7766082674437121,0.6642437654736384,2.7969675527372493,-0.03529892611468388,-0.1816351778402014,-0.09947141855787314,6.7104522240176765
0.4632940701888335,0.7904879050883753,0.6709978948406601,0.718951486952719,0.7971709074189743,0.21598677955492707,0.28227448121301124,15.594217758469693,-0.2896674319818337,-0.27288575723777986
0.40960529930411577,0.7884982582681419,0.49221236501603893,0.7811753578422469,0.5033770873988757,2.7961573771395076,-21.585911727843577,-0.24244276981998358,0.11462214199363426,-0.2751780682852798
0.4632940701888335,0.7904879050883753,0.6709978948406601,0.7178090124991824,0.7971709074189743,0.21598677955492707,0.050850584405220556,15.594217758469693,-0.2895577324975642,-0.08078531543510634
0.5024104444010802,0.5406097740115627,0.6649802741163451,0.7863066777816927,0.6900752967315567,2.667725764064975,0.04482183386255112,0.5311701936359647,-20.05273203945522,0.21016789160163724
0.48615189458520314,0.6236926646492664,0.43444622752275175,0.7609057960379412,1.0638430859139643,0.19659908688099015,1.141115355286356,-0.09812030843815012,0.18888067687215346,0.15685087797713249
0.46344174967719554,0.7231695264491041,1.3424114045879612,0.718951486952719,0.6642437654736384,0.21598677955492707,0.28227448121301124,-0.18701673947969868,-0.08148092894131286,-0.27288575723777986
0.4620935698362086,0.5342053689235465,1.3350749422646673,0.5521166047109024,0.7670376152669641,0.21598677955492707,0.28227448121301124,-0.20874776440133064,-0.08148092894131286,-18.978206591335198
0.4620935698362086,0.5342053689235465,1.3524976741304322,0.5521166047109024,0.7659006320837829,2.8368175552284374,0.28219394162999806,-0.20989220143157966,-0.08148092894131286,2.533107176038527
0.463773749191567,0.7872801698875287,0.41885281801235974,0.5318676859839713,1.448710437887741,2.8222814394970075,0.2747034581549193,2.459049504553385,-0.12280817734522259,0.1504177519731529
0.9970045904781173,0.5606446621897125,0.49221236501603893,0.7814649673042496,0.49670228843735253,2.7961573771395076,16.47868148135138,-0.24244276981998358,0.11462214199363426,-0.2701120081516042
0.46344174967719554,0.788389383150191,0.90784253889788,0.718951486952719,0.7971709074189743,0.21598677955492707,0.28227448121301124,-0.18701673947969868,-0.08148092894131286,-0.27288575723777986
0.5045409032376332,0.7939312435988244,0.90784253889788,0.9249998867886704,0.6642437654736384,0.21598677955492707,0.2874284808660528,0.5337155515325039,-0.08148092894131286,-0.08241986407570095
0.4632940701888335,0.7904879050883753,0.6709978948406601,0.718951486952719,0.66250075401063,0.21598677955492707,0.28227448121301124,15.594217758469693,-0.08674405879011975,-0.27288575723777986
0.2551718762649713,0.8258172924808106,0.5447417698835595,0.718951486952719,0.7971709074189743,0.2167115650932236,0.28227448121301124,15.594217758469693,-0.2896674319818337,-0.24295525494363024
