0.525929744970039,0.5561292404575964,0.3832962540290008,0.5166042889272353,0.6942204554932176,0.5936345102862659,0.522264054628992,0.7572839259281513,0.799814027130286,0.7809474182138898,0.6301175232144647,0.3749072268732062,0.5371801080322166,0.2939530044439267,0.4113429605427649,0.30316252713169173,0.4024120632172461,0.6317897128621096,0.23712022130868593,0.6200896481114597,0.3012375718838215,0.29859335522944047,0.6486625508176104,0.5224184796206265,0.529064308243491,0.6282409370526081,0.17277317711049445,0.6376402416507452,0.7471364991603602,0.7132202430151539,0.23316965187916416,0.3023912130069802,0.5592501901680794,0.4795183694656035,0.334130304795849,0.2641815901598622,0.22573130356894106,0.5008744063958271,0.6801393568796469,0.8211111440743476,0.39461572838726555,0.34739289131233647,0.42703690993873666,0.4845841131013903,0.7203697231532243,0.4052787968513139,0.5194830003271244,0.2954235363626277,0.6727704051424012,0.5684027145145204,0.5427143341815361,0.291473447242135,0.7870861026126723,0.4745009805368313,0.45440002841528443,0.46750750888382797,0.7257961693508563,0.40581010802925216,0.30293871313492715,0.35970314130821557,0.41705430302200264,0.3697140152057927,0.6235809232629298,0.28599212544482144,1.0198791302729935,1.0860917082622759,0.9997128709261257,1.0147363747835776,1.1187400473050064
0.3532907816818188,0.40334984546129227,0.47412230010274775,0.732414411799137,0.2855933568517601,0.4329415519000877,0.6931295825993914,0.4173998184211472,0.4373400814684173,0.5074054116135671,0.7953270150465905,0.3595081436181856,0.523465341943419,0.31054304683364564,0.6658707689330916,0.347408204202872,0.2621759389075595,0.6389600324396824,0.716640535333718,0.23241689266047133,0.7058721213636696,0.24716146721137242,0.6570573470826766,0.5151868454029536,0.7050723563387036,0.40147939581785275,0.5951231441671752,0.26559225391448676,0.22395104539796412,0.6213097021153888,0.3209225868183644,0.2863878081058154,0.6898124784516301,0.6498648466379555,0.6195091988277489,0.44419249801312316,0.5331364577102241,0.6060419240265577,0.3517733813104484,0.7211042757838816,0.5596710185112646,0.718462499434036,0.4844499096545429,0.5464057461185299,0.5987477416821814,0.6458258932224691,0.5540543884286411,0.4726014513419824,0.656248078753747,0.7415379232541837,0.43118977866571345,0.3919233492061486,0.5496362228410412,0.41300498360515714,0.3985957298882159,0.793350465375052,0.6283683567710732,0.815200002604255,0.7155293642284255,0.51325732769011,0.7036146784014349,0.712636162096279,0.6456082464644848,0.6199111960862658,1.095352296612532,1.173028223085184,1.1077057072987186,1.2305852222870104,1.0065665857416044
0.525929744970039,0.5561292404575964,0.3832962540290008,0.5166042889272353,0.7056689593641576,0.5928296317802245,0.5449703414822299,0.7572839259281513,0.799814027130286,0.7618220995947009,0.6301175232144647,0.3749072268732062,0.5437221398988122,0.2939530044439267,0.4113429605427649,0.30316252713169173,0.4024120632172461,0.6317897128621096,0.5147246742383063,0.6128533640176137,0.3012375718838215,0.29167372652147494,0.6486625508176104,0.5224184796206265,0.5309875955249551,0.6282409370526081,0.1809089036752227,0.2582849501426054,0.7471364991603602,0.7132202430151539,0.5012714506343302,0.3025653608103145,0.5592501901680794,0.4795183694656035,0.334130304795849,0.4716208020273591,0.22573130356894106,0.43030111747666205,0.6663105550247793,0.8211111440743476,0.3885393626707836,0.7776330285128861,0.42703690993873666,0.4845841131013903,0.6927986877634597,0.4053504128208265,0.4819456991686067,0.2954235363626277,0.6722782815570001,0.5981671340938098,0.5427143341815361,0.26824536568130103,0.5033983504776494,0.4715283484053264,0.45440002841528443,0.4923196042434234,0.7257961693508563,0.4060710462070747,0.276755328988881,0.35970314130821557,0.41705430302200264,0.38358774446767085,0.6235809232629298,0.28599212544482144,1.0187441997033861,1.0860917082622759,0.9997128709261257,0.9359289170255931,1.1187400473050064
0.7325236766077767,0.5404714162936745,0.7998569840021872,0.6676405329657586,0.6025450517374205,0.508930085206524,0.7289081384671272,0.46653595885588656,0.7366058232896301,0.340381438918404,0.5922945908842056,0.6566709792811048,0.21971187803945189,0.4194124002139216,0.6670172243080613,0.6567615300968367,0.361988448523201,0.33779380619128424,0.48183141077023695,0.6066965565755001,0.7566273737721347,0.3902165723975774,0.6484299177604087,0.6472781149025573,0.1782373802957578,0.6549968975565921,0.659003911364906,0.6850423959913972,0.732555460632031,0.7790201860083761,0.5993709054721238,0.4337136362605206,0.603203727297098,0.4016979649482529,0.6328448403108279,0.5356344240531955,0.5459144256278,0.6215992387517698,0.7318205857093367,0.6859429287056799,0.3129552924912935,0.5609662989658585,0.40635546934069156,0.6666900844869257,0.7036062266172174,0.6839523860880656,0.779035053061901,0.2716950955737398,0.3324333397422836,0.8273843069948437,0.6844621091103528,0.36454269428231534,0.622795704869074,0.7204992529404963,0.6929763447691781,0.5241022833045964,0.7181816367050347,0.5839801723751806,0.46044252943701136,0.5087421414436749,0.41731435536745887,0.6816719094829548,0.6228034236640532,0.47663374151110155,1.103671234073229,1.1773338137797595,0.9702651646779475,1.0960082058899725,1.000006741974516
0.7437416668209244,0.29951796880711745,0.43267668162342954,0.4616153089726992,0.2598061483953068,0.5025767720347949,0.23965620733629567,0.5157266858957178,0.9411270845503017,0.45949784995858445,0.5336199620264749,0.6012793538441181,0.7103724335721263,0.3419251885686685,0.6027117878439221,0.6465155078472071,0.2765279366077593,0.6732828886718364,0.2411166216728431,0.6088133231095451,0.4568773379408102,0.5612281615678196,0.7586480591932885,0.5284243961086857,0.8051829598742978,0.47987068281478146,0.7046604556037592,0.3051429116771485,0.68071538836636,0.3857113768821582,0.5215047426231376,0.2967806168849924,0.37003209833599005,0.6363558829218768,0.7116069297519065,0.6867332711075291,0.6254102818019087,0.4247081289655153,0.5764485980046076,0.4946164535882019,0.5483741770189299,0.4338731142470024,0.5850055949392307,0.5009586658498462,0.6064108987325447,0.2955486639768286,0.4814578803999487,0.17665065429984958,0.20328478758275473,0.41166304686817023,0.5031813088218016,0.6620388001932221,0.7547713144632706,0.7530852443634811,0.5195795468185156,0.6317071872165536,0.5261944140135633,0.6778780185676164,0.4626386499843727,0.5188812316359783,0.30445921346469385,0.5989231467314251,0.628575081345914,0.33763377394882965,1.0397594531964418,1.2055799408181633,1.0975140558147118,0.8686886089905771,1.0026056643897023
0.750321240883228,0.7445030223049003,0.7856074563633051,0.21595051655611483,0.49428393215549876,0.27906477626900694,0.5107200986602202,0.615048673821265,0.2390150150105752,0.4595942057534515,0.7124907901589277,0.7331267393018355,0.505591645455293,0.2862088379442899,0.4089630616807226,0.5098938892253548,0.3547197393804643,0.6449477786639586,0.19620633545672506,0.300487315255935,0.45298652776955606,0.3798401285888584,0.5807160217642255,0.8160173969153965,0.3760051509332314,0.5709887026749941,0.49141286659957417,0.7055716205151845,0.777044155213561,0.6836559714221093,0.3516131579124635,0.12024023363869168,0.6282889375563261,0.7432073127301219,0.5975244388192889,0.4910440225709941,0.26073717469372415,0.4005051321842561,0.6981573713771274,0.6698862832518676,0.4844033028293322,0.6788239239176512,0.6937182897547303,0.26012093902411926,0.33585352039232974,0.7013438529116323,0.6896408345932324,0.7413833286790422,0.3352487038010239,0.4544641210892225,0.39015302195246154,0.6883332698983515,0.6245291136704789,0.7171299602607106,0.7239760094042796,0.765231990171137,0.6365685124552876,0.27279368870154985,0.47339038344285933,0.5232648117663561,0.4046644159101993,0.6814849289351852,0.7335868977738942,0.540428011636854,1.0482962110414342,1.1170398776312815,1.0727469912030996,0.9821873531702554,0.7373645471221177
0.8664154759988256,0.7445030223049003,0.7856074563633051,0.22368122651149416,0.4794236190081188,0.27906477626900694,0.5107200986602202,0.615048673821265,0.8234199651262144,0.4595942057534515,0.4382378403560936,0.7331267393018355,0.5739202598905307,0.2862088379442899,0.4089630616807226,0.5101458934854222,0.3584490568092821,0.6386675263063457,0.19620633545672506,0.2208240670457921,0.45213812245623114,0.3798401285888584,0.5851674694568643,0.8160173969153965,0.3962271522914467,0.5776022158337039,0.5790925258473756,0.7055716205151845,0.777044155213561,0.7462840928357102,0.35908800354219683,0.12024023363869168,0.6282889375563261,0.4541027924139272,0.5905248980660359,0.4918265342501449,0.26073717469372415,0.4005051321842561,0.6981573713771274,0.6698862832518676,0.5430978617447295,0.6805718099485414,0.43458421873351416,0.26012093902411926,0.3785346776741462,0.7013438529116323,0.6287629440986084,0.7413833286790422,0.377029774547331,0.4330710645642175,0.4052987358114007,0.6974448130414166,0.6223965639689807,0.7171299602607106,0.29615552908573783,0.765231990171137,0.6365685124552876,0.27279368870154985,0.47339038344285933,0.5232648117663561,0.8055572556490902,0.6955762222788037,0.7335868977738942,0.540428011636854,1.047302894521209,1.142197951070352,1.1050366310490876,0.9821873531702554,0.7993274695555153
0.5226542476663785,0.37822791956081747,0.3832962540290008,0.7057781843033419,0.4897334285377588,0.5928296317802245,0.587772408877131,0.746199685926072,0.7942788902931165,0.7810828023615901,0.6312856640877078,0.503422632334273,0.5247711893721859,0.2939530044439267,0.4113429605427649,0.30316252713169173,0.40462973888646114,0.6944463943877549,0.30494755173074595,0.5604333515825758,0.3012375718838215,0.24530357536336989,0.6486625508176104,0.2893225556596416,0.5184834996444619,0.5712775874476448,0.664902488143597,0.2216421853908171,0.7779852126054017,0.7385408889417127,0.27285882913409476,0.7429126451648245,0.43265200676081683,0.5243498263990866,0.33367209805980663,0.6824782143315496,0.23163226253835567,0.4259813529310651,0.5950973627569338,0.4455953550177335,0.3885393626707836,0.3746856645314858,0.21871339600365566,0.4784015491647727,0.5129870160716061,0.43344957493914255,0.48397308723732513,0.2954235363626277,0.2558184404925843,0.5892263135147309,0.5427143341815361,0.2610826981113545,0.5033983504776494,0.5466384915980164,0.44590904822178606,0.5002890380506378,0.6934148381813288,0.40787829555145927,0.276755328988881,0.35148637103789004,0.3624842475250397,0.38358774446767085,0.7701331349539828,0.31956720300117797,1.0265480219072893,1.0860917082622759,1.0058616943889325,0.9359289170255931,1.1187400473050064
0.5226542476663785,0.37822791956081747,0.3832962540290008,0.7029472006568787,0.243558042325337,0.5928296317802245,0.5449703414822299,0.7497554455748154,0.799814027130286,0.7810828023615901,0.6301175232144647,0.503422632334273,0.5247711893721859,0.2939530044439267,0.4113429605427649,0.30316252713169173,0.40462973888646114,0.3167544742897726,0.5147246742383063,0.5606713529581773,0.3012375718838215,0.23427517104567114,0.6486625508176104,0.5224184796206265,0.5184834996444619,0.5712775874476448,0.664902488143597,0.2216421853908171,0.7471364991603602,0.7385408889417127,0.5129069458767548,0.7429126451648245,0.5616855619582751,0.4777153636287801,0.33367209805980663,0.6787602637033618,0.23163226253835567,0.42256194694187776,0.5950973627569338,0.4455953550177335,0.3885393626707836,0.5811785825656952,0.4163552869859512,0.4845841131013903,0.5129870160716061,0.43344957493914255,0.4819456991686067,0.2954235363626277,0.2558184404925843,0.5892263135147309,0.5427143341815361,0.2610826981113545,0.5033983504776494,0.5334560101161208,0.45440002841528443,0.4923196042434234,0.6934148381813288,0.4060710462070747,0.276755328988881,0.35970314130821557,0.41705430302200264,0.38358774446767085,0.6235809232629298,0.28599212544482144,1.0230797864184296,1.0860917082622759,1.0095506193022739,0.9359289170255931,1.1187400473050064
0.3532907816818188,0.40334984546129227,0.47412230010274775,0.40370137136626194,0.5347709741002578,0.4329415519000877,0.6931295825993914,0.4173998184211472,0.44059093501313695,0.5520178008081396,0.60400418275244,0.3595081436181856,0.523465341943419,0.4225207476444044,0.6564163389647137,0.38506657228434527,0.2630605464928682,0.6389600324396824,0.716640535333718,0.21763995873637265,0.7041877237592788,0.24716146721137242,0.6795591260583719,0.4029074752353332,0.8267939105476209,0.40147939581785275,0.5951231441671752,0.34372199632851297,0.22573894580216292,0.7082019540880031,0.9804562800527057,0.2910109179402218,0.6898124784516301,0.6498648466379555,0.598465389596213,0.44371785902451827,0.39667885948366977,0.4211790075920305,0.3517733813104484,0.5254833424860068,0.2702068545500216,0.6890499238587356,0.49782232072124716,0.5484773781468255,0.493807076305251,0.44754057903825006,0.5540543884286411,0.4736917521043321,0.656248078753747,0.4507718362205159,0.3775850852733225,0.3919233492061486,0.5496362228410412,0.4042333373438264,0.3985957298882159,0.8279316522294873,0.6283683567710732,0.797142815582262,0.7009806924556413,0.5670633380867558,0.48944726457336885,0.7059320277542561,0.5934326846601746,0.5077286789574391,1.095352296612532,1.2396560426284804,1.218513917505734,1.2451859889202368,1.0065665857416044
0.2195296389621187,0.6994208658867238,0.7338500715189806,0.4313802355612079,0.2851761812516541,0.3047847551905238,0.515489396712223,0.6428396042682756,0.2744401747863574,0.4864382333190959,0.7230034081670429,0.7417770303555268,0.305453132633243,0.763025813891429,0.6026397293805134,0.5089389396944608,0.4892526698449314,0.6150703267317404,0.563367442056445,0.23885966794456784,0.48319447405314053,0.4153978041006086,0.7457043652864914,0.5685936846219517,0.39862134566000196,0.6538800272973959,0.7700176683127047,0.22537510105418762,0.6673066202354112,0.6502009453145864,0.62068009845858,0.7419491758151757,0.7795552942596805,0.46651167019543044,0.29404880903168207,0.4929017899746247,0.4968683284425465,0.5379305782497035,0.6988500147935682,0.6330562179042765,0.7088111759540894,0.5268279277950334,0.1641863327559162,0.29303369753840824,0.3864720033247302,0.5448297174670595,0.5257261525078072,0.612024564719006,0.7041646844763385,0.4572071069619035,0.34870465484912117,0.7014438280934465,0.24900450530591417,0.7136030344942389,0.7738379145235093,0.7716290668558476,0.46670105481289703,0.2746446870856082,0.667850841945736,0.5520857663654917,0.4448963064845934,0.6887252673912583,0.4230102868523153,0.708377646544681,1.105902267117774,1.2547183745529404,1.1444549062892628,1.171611515082177,1.1926235773760996
0.39556136230146466,0.5179275643642582,0.7812720352528033,0.4080018588522657,0.7509538915197238,0.4817565369123147,0.6761745598515903,0.23020090491589235,0.6523247706389637,0.4887726770345414,0.26726391708845776,0.7238721563807246,0.5377241937850701,0.20923461630586676,0.33791501789994194,0.5400404895605103,0.22504841452942245,0.6257683970013143,0.532793822937751,0.2035172751427725,0.3169591161192269,0.9542030550057216,0.5018659575590393,0.8245450212084399,0.8113609110154092,0.8747721373025944,0.41669834228027586,0.5488914194036856,0.2839630204479543,0.37818925716634433,0.8020193978169723,0.3093543605237095,0.570401749578478,0.47619414873886173,0.4863410145579761,0.6287046648666308,0.3169412418836012,0.5254501970195038,0.41723103382148663,0.7857083566372466,0.5697517064355511,0.6639322228701484,0.4267547741612145,0.41055920744239865,0.5337197113749769,0.38064461705609065,0.6584046905036988,0.3398316097246115,0.6759378606240878,0.28268872702872916,0.5358000651246166,0.6234043750554846,0.7259870170057401,0.47754993392751977,0.6226760087480816,0.487409463073197,0.592506245346317,0.29802330301101904,0.621761375229806,0.4393418566517817,0.21032216824285643,0.5768685405286498,0.3061799740678584,0.7066896735958926,1.0356958926998894,1.12434165713525,1.1046601761047545,1.0082094052186659,0.7625529091951787
